"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00122309","DUBOIS S IN FORAGE FARM, IN US","38.4558","-86.6983","210.3","2006-10",,,,,"10.8","5,0","8",",0","5",",0","0",",0","0",",0","0","5,0","7","5,0","0","1,0","9","1,0","0","1,0","-2.2","5,0,25,+","0",",,0,31,+","0.0",",,0,31,+","69.1",",,0,17,","31.1","1,0,05,",,,,,"18.3","2,,,0,3,1","18.3","2,,,0,3,2","18.3","2,,,0,3,3","18.9","2,,,0,3,4","16.7","2,,,0,3,5","19.4","2,,,0,5,2","171.9","1,0","24.4","2,,,0,3,1","26.7","2,,,0,3,2","19.4","2,,,0,3,3","18.9","2,,,0,3,4","17.2","2,,,0,3,5","21.7","2,,,0,5,2","5.6","2,,,0,3,1","5.0","2,,,0,3,2","10.0","2,,,0,3,3","11.7","2,,,0,3,4","11.7","2,,,0,3,5","10.0","2,,,0,5,2","9.4","2,,,0,3,1","10.0","2,,,0,3,2","11.7","2,,,0,3,3","11.7","2,,,0,3,4","11.7","2,,,0,3,5","10.0","2,,,0,5,2","10.8","2,,,0,3,1","10.4","2,,,0,3,2","13.2","2,,,0,3,3","15.1","2,,,0,3,4","14.6","2,,,0,3,5","13.3","2,,,0,5,2",,,"16.5","2,,,0,3,1","18.1","2,,,0,3,2","14.4","2,,,0,3,3","15.6","2,,,0,3,4","14.9","2,,,0,3,5","15.2","2,,,0,5,2",,,"143.4",",,,0",,,"0",",,,0","12.1","5,0","18.5","1,,,0","5.7","5,,,0",,,,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2006-10",,,"454.6","0","8.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-4.4",",0,25,","0",",,0,31,+","0.0",",,0,31,+","25.4",",,0,27,","28.3",",0,05,+",,,"293.4","0",,,,,,,,,,,,,"239.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.0",",,,0",,,"0",",,,0","10.9",",0","16.9",",,,0","4.9",",,,0",,,,,,,,,,,,
"US1INJS0020","DE MOTTE 0.3 ESE, IN US","41.198333","-87.193","207.0","2006-10",,,,,,,"13","1,N","6","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","36.6","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.8","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0001","WHEATFIELD 2.8 S, IN US","41.152314","-87.035915","206.0","2006-10",,,,,,,"11","2,N","8","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,T,N,13,+","42.4","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.6",",a,,N",,,"0","2,T,,N",,,,,,,,,,,,,,,,,,
"US1INLK0003","MERRILLVILLE 4.5 E, IN US","41.461741","-87.238986","207.0","2006-10",,,,,,,"16","1,N","9","1,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","39.4","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.3","1,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0001","SCHERERVILLE 2.5 SE, IN US","41.46161","-87.416699","217.0","2006-10",,,,,,,"12","2,N","10","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","43.2","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.3","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0008","HAMMOND 3.0 SW, IN US","41.58649","-87.52428","185.9","2006-10",,,,,,,"13",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","54.1",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0007","LAKES OF THE FOUR SEASONS 0.5 N, IN US","41.416033","-87.222255","246.9","2006-10",,,,,,,"14","1,N","9","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","44.5","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0003","GOODLAND 6.7 NNE, IN US","40.847963","-87.231238","203.9","2006-10",,,,,,,"14",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","40.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INOR0011","PAOLI 5.9 S, IN US","38.47367","-86.449652","189.9","2006-10",,,,,,,"7",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","30.5",",,N,27,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0006","CROWN POINT 6.6 ESE, IN US","41.40262","-87.232749","230.1","2006-10",,,,,,,"12",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","43.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0004","RENSSELAER 0.5 SSW, IN US","40.92925","-87.153569","206.0","2006-10",,,,,,,"11","5,N","7","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","37.1","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.0","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0005","CEDAR LAKE 1.7 SE, IN US","41.357389","-87.411212","224.0","2006-10",,,,,,,"14",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","34.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0009","RENSSELAER 5.3 WNW, IN US","40.970525","-87.240536","217.0","2006-10",,,,,,,"10",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","43.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2006-10",,,,,,,"18",",0","12",",0","0",",0","1",",0",,,,,,,,,,,,,"0",",,0,31,+","25.0",",,0,24,","40.6",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.2",",,,0",,,"25",",,,0",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2006-10",,,,,,,"9",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","41.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2006-10",,,,,,,"11",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","69.6",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INJS0008","RENSSELAER 4.9 E, IN US","40.9358","-87.0551","203.9","2006-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.8","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2006-10",,,"453.0","0","5.3",",0","15",",0","8",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","-3.9",",0,26,+","0",",,0,31,+","0.0",",,0,31,+","56.1",",,0,17,","28.9",",0,05,",,,"316.3","0",,,,,,,,,,,,,"250.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.5",",,,0",,,"0",",,,0","10.4",",0","16.0",",,,0","4.8",",,,0",,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2006-10","3.1",",W","588.5","W","11.4","1,W","13",",W","8",",W",,,,,"0",",W","5",",W","0","1,W","9","1,W","0","1,W","-2.7",",W,15,",,,,,"46.5",",,W,16,","30.6","1,W,04,",,,"256.7","W",,,,,,,,,,,,,"213.3","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.0",",,,W",,,,,"11.6","1,W","17.7","1,,,W","5.6",",,,W",,,"10",",W","220",",W",,,"11.6",",W","14.8",",W"
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2006-10",,,,,"7.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","-3.3",",0,26,+","0",",,0,31,+","0.0",",,0,31,+","53.3",",,0,17,","28.9",",0,05,",,,,,,,,,,,,,,,,,"240.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.5",",,,0",,,"0",",,,0","10.8",",0","16.6",",,,0","5.0",",,,0",,,,,,,,,,,,
"US1INOR0006","PAOLI 5.8 ESE, IN US","38.536247","-86.364379","214.9","2006-10",,,,,,,"8",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","65.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INOR0005","HARDINSBURG 4.6 NW, IN US","38.498837","-86.341866","274.0","2006-10",,,,,,,"8",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","64.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2006-10",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","43.7",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2006-10",,,"422.3","0","3.6","1,0","12",",0","5",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","7",",0","0",",0","-4.4","1,0,26,","0",",T,0,13,","0.0",",T,0,13,","47.2",",,0,17,","28.9",",0,04,",,,"327.9","0",,,,,,,,,,,,,"262.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.5",",,,0",,,"0",",T,,0","9.9","1,0","15.9",",,,0","3.9","1,,,0",,,,,,,,,,,,
"US1INMG0008","MARTINSVILLE 2.4 ENE, IN US","39.4328","-86.378762","224.9","2006-10",,,,,,,"11","3,N","7","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","51.3","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.3","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2006-10",,,"380.9","0","6.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","-5.6",",0,26,+","0",",,0,31,+","0.0",",,0,31,+","50.3",",,0,17,","28.9",",0,04,",,,"349.4","0","17.8",",,,0,3,2","18.3",",,,0,5,2",,,,,,,,,"274.9",",0","23.3",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,"5.0",",,,0,3,2","5.0",",,,0,5,2",,,,,,,,,"7.8",",,,0,3,2","7.8",",,,0,5,2",,,,,,,,,"9.9",",,,0,3,2","10.5",",,,0,5,2",,,,,,,,,,,"14.0",",,,0,3,2","13.7",",,,0,5,2",,,,,,,,,,,"129.1",",,,0",,,"0",",,,0","9.7",",0","15.5",",,,0","3.8",",,,0",,,,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2006-10",,,,,,,"10","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","66.5","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2006-10",,,,,"21.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0.0",",0,24,","0",",,0,31,+","0.0",",,0,31,+","40.6",",,0,17,","31.1",",0,05,",,,"192.2","0",,,,,,,,,,,,,"170.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.7",",,,0",,,"0",",,,0","13.5",",0","18.8",",,,0","8.3",",,,0",,,,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2006-10",,,,,,,"9",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","58.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0013","EVANSVILLE 5.3 WSW, IN US","37.964847","-87.637486","118.0","2006-10",,,,,,,"12","3,N","8","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","71.1","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.9","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2006-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.8","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0003","SALEM 1.8 NE, IN US","38.61915","-86.0719333","253.9","2006-10",,,,,,,"8","3,N","4","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","57.9","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.4",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2006-10",,,"387.1","U","4.7","2,U",,,,,,,,,"0","1,U","5","1,U","0","1,U","6","1,U","0","1,U","-2.2","1,U,25,",,,,,,,"27.8","1,U,03,",,,"312.3","U",,,,,,,,,,,,,"242.5","1,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.2","2,U","14.9","1,,,U","5.5","1,,,U",,,,,,,,,,,,
"US1INWS0004","SALEM 3.3 ENE, IN US","38.62735","-86.0456833","253.9","2006-10",,,,,,,"8","3,N","4","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","55.9","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.8",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2006-10",,,,,,,"4",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","50.0",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128549","SUNMAN 1 E, IN US","39.2347","-85.0756","310.9","2006-10",,,,,,,"7","2,0","4","2,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","53.8","2,,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.9",",a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2006-10",,,,,"6.8","5,0","12",",0","10",",0","0",",0","0",",0","0","4,0","7","4,0","0","3,0","8","3,0","0","3,0","-3.9","4,0,25,","0",",,0,31,+","0.0",",T,0,13,","63.0",",,0,17,","28.9","3,0,04,",,,"281.6","0",,,,,,,,,,,,,"218.9","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.5",",,,0",,,"0",",T,,0","10.5","5,0","15.8","3,,,0","5.2","4,,,0",,,,,,,,,,,,
"US1INMG0001","MARTINSVILLE 1.4 NNE, IN US","39.441582","-86.413392","221.9","2006-10",,,,,,,"13","3,N","7","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","45.7","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.3","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0002","MARTINSVILLE 1.6 ESE, IN US","39.413956","-86.39438","210.0","2006-10",,,,,,,"9","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","51.6","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.2","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2006-10",,,"400.4","0","1.7",",0","15",",0","9",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","-1.7",",0,25,","0",",,0,31,+","8.0",",,0,24,","37.6",",,0,17,","26.7",",0,03,",,,"333.0","0",,,,,,,,,,,,,"268.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.2",",,,0",,,"11",",,,0","9.7",",0","14.9",",,,0","4.6",",,,0",,,,,,,,,,,,
"US1INVN0010","EVANSVILLE 3.0 N, IN US","38.02813","-87.54356","116.1","2006-10",,,,,,,"13",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","59.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00128436","ST. JOE 2 W, IN US","41.3174","-84.9461","259.1","2006-10",,,,,,,"11",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","41.4",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2006-10",,,"557.9","0","8.8","1,0","9",",0","6",",0","0",",0","0","1,0","0",",0","7",",0","0","1,0","8","1,0","0","1,0","-3.3",",0,25,","0",",,0,31,+","0.0","1,,0,31,+","54.9",",,0,17,","29.4","1,0,05,",,,"273.5","0",,,,,,,,,,,,,"218.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",,,0",,,"0","1,,,0","11.3","1,0","17.1","1,,,0","5.6",",,,0",,,,,,,,,,,,
"USC00120830","BLUFFTON 6 N, IN US","40.8143","-85.1546","262.4","2006-10",,,"448.1","0","2.2",",0","14",",0","9",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","-3.3",",0,26,+","0",",,0,31,+","0.0",",,0,31,+","47.5",",,0,17,","28.3",",0,04,",,,"337.6","0",,,,,,,,,,,,,"267.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.6",",,,0",,,"0",",,,0","9.8",",0","15.3",",,,0","4.3",",,,0",,,,,,,,,,,,
"US1INKS0001","SYRACUSE 0.8 SSW, IN US","41.413923","-85.756951","273.1","2006-10",,,,,,,"13","1,N","9","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,T,N,24,+","24.9","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.0","1,,,N",,,"0","1,T,,N",,,,,,,,,,,,,,,,,,
"USC00125174","LOWELL WWTP, IN US","41.26433","-87.41748","202.7","2006-10",,,"422.2","0","7.8","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","8","1,0","0","1,0","-5.6",",0,25,","0",",,0,31,+","0.0",",T,0,13,","52.1",",,0,17,","30.0","1,0,03,",,,"355.7","0",,,,,,,,,,,,,"279.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.2",",,,0",,,"0",",T,,0","9.2","1,0","15.1","1,,,0","3.3",",,,0",,,,,,,,,,,,
