"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INVN0031","EVANSVILLE 10.0 NW, IN US","38.07405","-87.6869","157.0","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INLP0065","KD9LWR TRAIL CREEK 1.0 NNW, IN US","41.709415","-86.863971","187.8","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.6","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2019-10",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"29.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2019-10",,,,,,,"6","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"43.2","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2019-10",,,,,,,"9","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"48.5","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.2","5,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2019-10",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"34.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2019-10",,,,,,,"12",",N","4",",N","0","2,N","0","2,N",,,,,,,,,,,,,"0","2,,N,31,+","0.0","2,,N,31,+","45.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.7",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2019-10",,,"559.4","7","15.9",",7","6",",7","5",",7","0",",7","0",",7","0",",7","2",",7","0",",7","11",",7","1",",7","-1.1",",7,31,","0",",,7,31,+","0.0",",,7,31,+","35.1",",,7,26,","32.2",",7,01,",,,"200.5","7",,,,,,,,,"194.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.4",",,,7","0",",,,7","12.6",",7","18.2",",,,7","6.9",",,,7",,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2019-10",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"37.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.9","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2019-10",,,,,,,"7","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"25.7","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0064","CARMEL 1.5 NW, IN US","39.98129","-86.132012","249.9","2019-10",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"49.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2019-10",,,,,,,"4","5,N","2","5,N",,,,,,,,,,,,,,,,,,,,,"48.0","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0032","WOODBURN 2.8 WSW, IN US","41.1174","-84.9063","227.1","2019-10",,,,,,,"8","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"37.6","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.3","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0032","LEESBURG 6.7 ESE, IN US","41.310092","-85.722914","262.7","2019-10",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"35.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0039","FORT WAYNE 7.0 NE, IN US","41.1338","-85.0307","241.1","2019-10",,,,,,,"10",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","40.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2019-10",,,,,,,"10","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"37.3","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.2","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INLP0053","HANNA 1.1 E, IN US","41.41225","-86.76026667","209.4","2019-10",,,,,,,"9","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"32.0","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.3",",a,,N",,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2019-10",,,,,"21.9","1,7","10",",7","6",",7","0",",7","0",",7","0","1,7","2","1,7","0","1,7","13","1,7","3","1,7","0.0","1,7,19,+","0",",,7,31,+","0.0",",,7,31,+","52.1",",,7,27,","32.8","1,7,02,+",,,,,,,,,,,,,"166.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.3",",,,7","0",",,,7","13.5","1,7","20.6","1,,,7","6.5","1,,,7",,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2019-10",,,,,,,"12","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"42.7","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2019-10",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"36.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.6",",,,N",,,,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2019-10",,,,,,,"9",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","52.3",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.6",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2019-10",,,"513.3","7","17.0",",7","6",",7","4",",7","0",",7","0",",7","0",",7","3",",7","0",",7","10",",7","1",",7","-1.1",",7,19,","0",",,7,31,+","0.0",",,7,31,+","39.4",",,7,27,","33.3",",7,02,",,,"218.2","7",,,,,,,,,"204.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.1",",,,7","0",",,,7","12.3",",7","18.8",",,,7","5.8",",,,7",,,,,,,,,,
"US1INDR0013","WD8NMZ BRIGHT 3.5 NNW, IN US","39.2474","-84.8885","281.9","2019-10",,,,,,,"7","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"24.9","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.8","2,,,N",,,,,,,,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2019-10",,,"538.9","7","22.5",",7","6",",7","4",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","2",",7","-2.2",",7,19,","0",",,7,31,+","0.0",",,7,31,+","39.1",",,7,27,","33.3",",7,02,",,,"197.6","7","26.7",",,,7,5,2",,,,,,,"191.0",",7","27.8",",,,7,5,2",,,,,,,"22.8",",,,7,5,2",,,,,,,"23.3",",,,7,5,2",,,,,,,"24.9",",,,7,5,2",,,,,,,,,"26.0",",,,7,5,2",,,,,,,,,"73.5",",,,7","0",",,,7","12.9",",7","20.1",",,,7","5.6",",,,7",,,,,,,,,,
"US1INSP0002","SANTA CLAUS 1.4 SW, IN US","38.1029472351074","-86.9448928833008","155.4","2019-10",,,,,,,"10","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"37.8","3,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.1","1,a,,N",,,,,,,,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2019-10",,,"802.7","7","22.4","1,7","11",",7","9",",7","0","4,7","0","4,7","0",",7","0",",7","0","1,7","14","1,7","2","1,7","1.1",",7,31,","0","4,,7,31,+","0.0","4,,7,31,+","37.6",",,7,27,","34.4","1,7,03,",,,"137.2","7",,,,,,,,,"137.2","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.2",",,,7","0","4,,,7","14.7","1,7","21.3","1,,,7","8.0",",,,7",,,,,,,,,,
"US1INJN0014","NORTH VERNON 7.8 W, IN US","38.9989296","-85.7755064","183.8","2019-10",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0023","CULVER 0.8 WNW, IN US","41.221885","-86.435931","231.3","2019-10",,,,,,,"7","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"34.3","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.0","1,a,,N",,,,,,,,,,,,,,,,,,
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2019-10",,,"442.0","U","9.4",",U",,,,,,,,,"0",",U","1",",U","0",",U","6",",U","0",",U","-2.2",",U,31,",,,,,,,"31.1",",U,01,",,,"235.9","U",,,,,,,,,"225.1",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.4",",U","15.9",",,,U","6.8",",,,U",,,,,,,,,,
"US1INWS0008","FREDERICKSBURG 3.6 NNE, IN US","38.4843","-86.1742","235.0","2019-10",,,,,,,"7","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"36.1","5,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INPT0083","VALPARAISO 6.2 NW, IN US","41.5441876","-87.1349554","198.4","2019-10",,,,,,,"10","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"42.2","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0047","HANNA 0.2 NNW, IN US","41.4142452","-86.7814353","216.4","2019-10",,,,,,,"12","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"32.5","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.6","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0028","LA PORTE 1.3 ENE, IN US","41.611438","-86.690707","241.4","2019-10",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0029","SHERIDAN 3.9 S, IN US","40.079125","-86.2321","288.0","2019-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"41.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.6",",,,N",,,,,,,,,,,,,,,,,,
"USC00125049","LIBERTY, IN US","39.6323","-84.9302","301.8","2019-10",,,,,,,"7","1,7","7","1,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,31,+","0.0","1,,7,31,+","32.3","1,,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.7","1,,,7","0","1,,,7",,,,,,,,,,,,,,,,
"USC00128437","SOUTH BEND, IN US","41.7005","-86.2487","216.4","2019-10",,,"463.6","7","11.4",",7","13",",7","9",",7","0",",7","0",",7","0",",7","1",",7","0",",7","5",",7","0",",7","0.0",",7,31,","0",",T,7,31,","5.0",",,7,31,","32.0",",,7,26,","31.7",",7,01,",,,"242.4","7",,,,,,,,,"229.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.6",",,,7","5",",,,7","11.3",",7","16.1",",,,7","6.6",",,,7",,,,,,,,,,
"US1INWS0014","NEW SALEM 1.4 SSE, IN US","38.602","-85.894","296.0","2019-10",,,,,,,"8","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"23.6","1,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWS0013","SALEM 0.5 NE, IN US","38.611846","-86.094484","239.9","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0007","SYRACUSE 3.0 ESE, IN US","41.40677","-85.69521","260.9","2019-10",,,,,,,"10","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"28.7","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.5","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0034","CARMEL 1.4 NNE, IN US","39.98795","-86.10146","256.0","2019-10",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"48.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.2",",,,N",,,,,,,,,,,,,,,,,,
"USC00125174","LOWELL WWTP, IN US","41.26433","-87.41748","202.7","2019-10",,,"443.1","7","16.2",",7","11",",7","6",",7",,,,,"0",",7","5",",7","0",",7","8",",7","0",",7","-0.6",",7,18,",,,,,"47.0",",,7,27,","31.7",",7,02,",,,"249.4","7",,,,,,,,,"238.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.0",",,,7",,,"11.2",",7","17.3",",,,7","5.1",",,,7",,,,,,,,,,
