"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2004-06",,,"213.6","0","112.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","11.7",",0,20,","0",",,0,30,+","0.0",",,0,30,+","31.0",",,0,22,","32.2",",0,09,",,,"2781.2","0",,,,,,,,,,,,,"0.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.8",",,,0",,,"0",",,,0","22.0",",0","27.5",",,,0","16.6",",,,0",,,,,,,,,,,,
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2004-07",,,"362.9","0","149.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","13.3",",0,28,","0",",,0,31,+","0.0",",,0,31,+","56.6",",,0,11,","32.2",",0,23,",,,"2.2","0",,,,,,,,,,,,,"2.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.0",",,,0",,,"0",",,,0","23.1",",0","28.0",",,,0","18.1",",,,0",,,,,,,,,,,,
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2004-08",,,"464.4","0","101.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","10.0",",0,12,","0",",,0,31,+","0.0",",,0,31,+","31.0",",,0,20,","31.7",",0,20,+",,,"11.4","0",,,,,,,,,,,,,"9.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.1",",,,0",,,"0",",,,0","21.3",",0","26.9",",,,0","15.8",",,,0",,,,,,,,,,,,
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2004-09",,,"538.9","0","74.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","7.2",",0,30,","0",",,0,30,+","0.0",",,0,30,+","13.5",",,0,03,","30.6",",0,24,+",,,"20.6","0",,,,,,,,,,,,,"9.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.5",",,,0",,,"0",",,,0","20.5",",0","27.3",",,,0","13.8",",,,0",,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-04",,,"13.4","0","13.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-3.3",",0,05,","0",",,0,30,+","0.0",",,0,30,+","10.2",",,0,21,","30.0",",0,19,",,,"3178.9","0",,,,,,,,,,,,,"221.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.9",",,,0",,,"0",",,,0","11.4",",0","17.9",",,,0","5.0",",,,0",,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-05",,,"85.2","0","71.8",",0","15",",0","13",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","0.0",",0,03,","0",",,0,31,+","0.0",",,0,31,+","20.1",",,0,02,","31.7",",0,07,",,,"3239.8","0",,,,,,,,,,,,,"60.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.0",",,,0",,,"0",",,,0","18.7",",0","24.3",",,,0","13.1",",,,0",,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-06",,,"160.9","0","75.7",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","7.8",",0,20,","0",",,0,30,+","0.0",",,0,30,+","74.9",",,0,11,","32.2",",0,09,",,,"3261.2","0",,,,,,,,,,,,,"21.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.6",",,,0",,,"0",",,,0","20.1",",0","25.7",",,,0","14.6",",,,0",,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-07",,,,,,,"12","5,0","6","5,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","88.1","5,,0,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.9",",a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-08",,,,,"65.0","1,0","11","1,0","9","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","7.2","1,0,14,+","0",",,0,31,+","0.0",",,0,31,+","46.0","1,,0,29,","31.7","1,0,28,",,,,,,,,,,,,,,,,,"28.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.0","1,,,0",,,"0",",,,0","19.5","1,0","25.3","1,,,0","13.8","1,,,0",,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-09",,,,,"64.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,30,","0",",,0,30,+","0.0",",,0,30,+","24.6",",,0,04,","31.7",",0,24,",,,,,,,,,,,,,,,,,"30.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.5",",,,0",,,"0",",,,0","19.5",",0","26.9",",,,0","12.0",",,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-04",,,"13.4","0","13.4","5,0",,,,,,,,,"0","2,0","2","2,0","0","5,0","16","5,0","0","5,0","-1.1","2,0,05,",,,,,,,"28.3","5,0,19,",,,,,,,,,,,,,,,,,"103.0","5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.9","3,a,,0",,,,,"14.7","5,0","21.0","5,,,0","8.4","2,,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-05",,,"109.4","0","96.0","3,0",,,,,"0",",0","0",",0","0","2,0","0","2,0","0","3,0","23","3,0","0","3,0","3.9","2,0,06,+","0",",,0,31,+","0.0",",,0,31,+",,,"30.0","3,0,22,+",,,,,,,,,,,,,,,,,"31.6","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.2","2,a,,0",,,"0",",,,0","20.7","3,0","26.2","3,,,0","15.2","2,,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-06",,,"215.7","0","106.3","4,0",,,,,"0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","1","4,0","10.6","4,0,20,","0",",,0,30,+","0.0",",,0,30,+",,,"32.2","4,0,11,",,,,,,,,,,,,,,,,,"0.9","4,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.3","5,a,,0",,,"0",",,,0","22.4","4,0","28.3","4,,,0","16.5","4,,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-07",,,"359.6","0","143.9","1,0","12","5,0","11","5,0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","11.1",",0,16,","0","1,,0,31,+","0.0","1,,0,31,+","24.4","5,,0,13,","31.7","1,0,23,+",,,"0.8","0",,,,,,,,,,,,,"0.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.2","1,a,,0",,,"0","1,,,0","23.1","1,0","28.5","1,,,0","17.7",",,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-08",,,"471.3","0","111.7","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","0","3,0","10.0",",0,12,","0",",,0,31,+","0.0",",,0,31,+","39.4",",,0,26,","31.7","3,0,20,+",,,"4.4","0",,,,,,,,,,,,,"3.6","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.1",",,,0",,,"0",",,,0","22.2","3,0","27.9","3,,,0","16.4",",,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-09",,,"561.0","0","89.7","1,0","0","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","7.8","1,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0","2,,0,30,+","30.6","1,0,07,+",,,"12.1","0",,,,,,,,,,,,,"7.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","2,,,0",,,"0",",,,0","21.2","1,0","27.2","1,,,0","15.2","1,,,0",,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-04","4.2",",W","13.1","W","12.0","1,W","11","1,W","4","1,W",,,,,"0","1,W","5","1,W","0","1,W","11","1,W","0","1,W","-4.4","1,W,05,",,,,,"8.1","1,,W,25,","29.4","1,W,18,",,,"2825.2","W",,,,,,,,,,,,,"181.6","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.9","1,,,W",,,,,"12.5","1,W","18.7","1,,,W","6.3","1,,,W",,,"210","1,W","210","1,W",,,"13.0","1,W","17.4","1,W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-05","3.5",",W","93.0","W","79.9",",W","17",",W","11",",W",,,,,"0",",W","0",",W","0",",W","24",",W","0",",W","1.1",",W,04,",,,,,"38.6",",,W,30,","30.0",",W,09,+",,,"2869.4","W",,,,,,,,,,,,,"44.2",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.8",",,,W",,,,,"19.5",",W","24.9",",,,W","14.1",",,,W","0",",W","260",",W","240",",W",,,"13.0",",W","16.5",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-06","2.5",",W","186.5","W","93.5",",W","12",",W","5",",W",,,,,"0",",W","0",",W","0",",W","30",",W","0",",W","8.9",",W,26,",,,,,"47.8",",,W,15,","31.7",",W,08,",,,"2875.0","W",,,,,,,,,,,,,"5.6",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.8",",,,W",,,,,"21.3",",W","27.1",",,,W","15.5",",,,W",,,"90",",W","100",",W",,,"11.6",",W","16.5",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-07","2.4",",W","312.9","W","126.4",",W","20",",W","11",",W",,,,,"0",",W","0",",W","0",",W","29",",W","0",",W","10.0",",W,27,",,,,,"34.5",",,W,04,","30.6",",W,22,+",,,"3.9","W",,,,,,,,,,,,,"3.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.9",",,,W",,,,,"22.3",",W","27.5",",,,W","17.1",",,,W","0","3,W","270",",W","350",",W",,,"13.9",",W","23.2",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-08","2.1",",W","406.5","W","93.6","1,W","15",",W","6",",W",,,,,"0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","6.7","1,W,12,",,,,,"29.2",",,W,26,","31.1","1,W,27,+",,,"21.4","W",,,,,,,,,,,,,"17.5","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.7",",,,W",,,,,"20.9","1,W","27.0","1,,,W","14.8","1,,,W","0","3,W","190",",W","200",",W",,,"9.8",",W","16.5",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-09","2.1",",W","475.5","W","69.0",",W","9",",W","0",",W",,,,,"0",",W","0",",W","0",",W","29",",W","0",",W","5.0",",W,30,",,,,,"0.3",",,W,30,+","31.1",",W,05,",,,"38.3","W",,,,,,,,,,,,,"16.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.7",",,,W",,,,,"20.1",",W","27.2",",,,W","12.9",",,,W","0","2,W","30",",W","30",",W",,,"9.8",",W","12.5",",W"
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-04",,,,,,,"4",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","18.0",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-05",,,,,,,"12","2,0","10","2,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","32.8","2,,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.3",",a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-06",,,,,,,"8",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","45.0",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-07",,,,,,,"10",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","23.9",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-08",,,,,,,"8",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","34.0",",,0,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-09",,,,,,,"2",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","18.3",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-04",,,,,,,"5",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","19.8",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-05",,,,,,,"15",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","46.5",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-06",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","78.2",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-07",,,,,,,"12",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","39.4",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-08",,,,,,,"8",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","37.1",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-09",,,,,,,"3",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","44.2",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2004-06",,,,,"117.3","4,U",,,,,,,,,"0","4,U","0","4,U","0","3,U","27","3,U","3","3,U","10.0","4,U,20,",,,,,,,"32.8","3,U,08,",,,,,,,,,,,,,,,,,"0.3","3,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.8","4,U","28.9","3,,,U","16.8","4,,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2004-07",,,,,"152.9","1,U",,,,,,,,,"0","1,U","0","1,U","0","1,U","28","1,U","0","1,U","12.2","1,U,27,",,,,,,,"31.7","1,U,22,+",,,"3.1","U",,,,,,,,,,,,,"3.1","1,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.3","1,U","28.8","1,,,U","17.9","1,,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2004-08",,,,,"115.9",",U",,,,,,,,,"0",",U","0",",U","0",",U","29",",U","2",",U","10.0",",U,12,",,,,,,,"32.8",",U,03,",,,"9.1","U",,,,,,,,,,,,,"6.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.9",",U","27.8",",,,U","15.9",",,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2004-09",,,,,"90.8",",U",,,,,,,,,"0",",U","0",",U","0",",U","29",",U","0",",U","7.2",",U,29,",,,,,,,"31.7",",U,05,",,,"16.9","U",,,,,,,,,,,,,"7.8",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.1",",U","27.9",",,,U","14.3",",,,U",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-04",,,"7.6","0","7.6","1,0","10",",0","6",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","10",",0","0",",0","-1.7","1,0,06,+","0",",,0,30,+","0.0",",,0,30,+","9.9",",,0,21,","28.9",",0,19,",,,"2968.0","0",,,,,,,,,,,,,"221.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.6",",,,0",,,"0",",,,0","11.1","1,0","17.7",",,,0","4.4","1,,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-05",,,"78.7","0","71.1",",0","14","2,0","11","2,0",,,,,"0",",0","1",",0","0",",0","25",",0","0",",0","0.0",",0,03,",,,,,"41.9","2,,0,31,","29.4",",0,22,",,,"3019.7","0",,,,,,,,,,,,,"51.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.7",",a,,0",,,,,"19.0",",0","24.5",",,,0","13.4",",,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-06",,,"175.1","0","96.4",",0","8",",0","6",",0",,,,,"0",",0","0",",0","0",",0","30",",0","0",",0","10.0",",0,26,+",,,,,"33.8",",,0,17,","31.1",",0,12,+",,,"3026.7","0",,,,,,,,,,,,,"7.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.8",",,,0",,,,,"21.3",",0","26.8",",,,0","15.8",",,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-07",,,"304.8","0","129.7","1,0","9",",0","8",",0",,,,,"0","1,0","0","1,0","0",",0","29",",0","0",",0","11.1","1,0,28,",,,,,"30.5",",,0,10,","31.7",",0,23,",,,"3.9","0",,,,,,,,,,,,,"3.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.0",",,,0",,,,,"22.5","1,0","27.6",",,,0","17.3","1,,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-08",,,"387.2","0","82.4",",0","7",",0","6",",0",,,,,"0",",0","0",",0","0",",0","29",",0","0",",0","8.3",",0,12,",,,,,"30.5",",,0,21,","31.1",",0,20,+",,,"20.9","0",,,,,,,,,,,,,"17.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.3",",,,0",,,,,"20.4",",0","26.2",",,,0","14.7",",,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-09",,,"447.2","0","60.0","2,0","1",",0","1",",0",,,"0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","5.6","2,0,30,",,,"0.0",",,0,30,+","5.1",",,0,03,","30.0",",0,25,+",,,"40.0","0",,,,,,,,,,,,,"19.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.1",",,,0",,,"0",",,,0","19.9","2,0","27.0",",,,0","12.8","2,,,0",,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2004-04",,,,,,,"5",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","13.5",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
