"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2016-08",,,"487.2","7","165.5","1,7","11",",7","9",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","0",",7","11.1","1,7,23,","0",",,7,31,+","0.0",",,7,31,+","38.1",",,7,14,","31.7",",7,30,+",,,"3.1","7",,,,,,,,,"0.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.6",",,,7","0",",,,7","23.8","1,7","28.8",",,,7","18.8","1,,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2016-09",,,"586.7","7","99.5","1,7","9",",7","8",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","27",",7","0",",7","8.3","1,7,30,+","0",",,7,30,+","0.0",",,7,30,+","53.3",",,7,09,","31.1",",7,23,+",,,"16.4","7",,,,,,,,,"13.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.6",",,,7","0",",,,7","21.2","1,7","27.5",",,,7","14.9","1,,,7",,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2016-04",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2016-06",,,,,,,"8","1,N","3","1,N",,,,,,,,,,,,,,,,,,,,,"12.4","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2016-09",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"34.0",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2016-05",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2016-06",,,,,,,"11","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"14.0","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2016-07",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2016-08",,,,,,,"13","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"30.0","3,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.9","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2016-09",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"34.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2016-04",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"14.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2016-05",,,,,,,"16","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"17.3","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2016-06",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"20.3",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2016-07",,,,,,,"9","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"31.0","4,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2","4,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2016-08",,,,,,,"15",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2016-09",,,,,,,"9","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"49.0","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2016-04",,,,,,,"11","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"33.0","2,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2016-05",,,,,,,"11","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"17.3","3,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2016-06",,,,,,,"9","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"11.7","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2016-07",,,,,,,"12","4,N","11","4,N",,,,,,,,,,,,,,,,,,,,,"47.0","4,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.1","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2016-08",,,,,,,"12","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"92.7","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2016-09",,,,,,,"9","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"33.5","3,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.8","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2016-04",,,,,,,"12","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"26.7","1,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2016-05",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2016-06",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"11.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2016-07",,,,,,,"11","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"34.3","2,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2016-08",,,,,,,"10","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"106.7","4,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2016-09",,,,,,,"8","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"27.9","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2016-04",,,,,,,"13","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"33.0","2,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2016-05",,,,,,,"13","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"21.6","2,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2016-06",,,,,,,"7","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"17.8","2,,N,27,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.3","2,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2016-07",,,,,,,"15",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"50.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2016-08",,,,,,,"8","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"63.5","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2016-09",,,,,,,"8","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"50.8","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2016-04",,,,,,,"7",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"27.4",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2016-05",,,,,,,"13",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2016-06",,,,,,,"3",",N","3",",N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,30,+","24.4",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1",",,,N","0","3,,,N",,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2016-07",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"73.9",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2016-08",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"64.3",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2016-09",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"22.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2016-04",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"26.9",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2016-05",,,,,,,"15",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"20.8",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2016-06",,,,,,,"13","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"10.9","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2016-07",,,,,,,"11","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"26.7","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.9","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2016-08",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"94.0",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2016-09",,,,,,,"8","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"26.2","3,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.1",",a,,N",,,,,,,,,,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2016-04",,,,,"3.1",",7","14",",7","10",",7","0",",7","0",",7","0",",7","8",",7","0",",7","11",",7","0",",7","-2.8",",7,04,+","0",",,7,30,+","0.0",",,7,30,+","25.7",",,7,11,","27.8",",7,27,+",,,,,,,,,,,,,"209.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.6",",,,7","0",",,,7","11.5",",7","18.1",",,,7","4.8",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2016-05",,,,,"31.2",",7","18",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","0.6",",7,16,","0",",,7,31,+","0.0",",,7,31,+","17.0",",,7,02,","30.6",",7,30,",,,,,,,,,,,,,"124.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.4",",,,7","0",",,,7","15.3",",7","21.4",",,,7","9.3",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2016-06",,,,,"126.2",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","10.0",",7,10,+","0",",,7,30,+","0.0",",,7,30,+","37.3",",,7,15,","33.3",",7,27,",,,,,,,,,,,,,"2.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.5",",,,7","0",",,,7","22.4",",7","28.9",",,,7","16.0",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2016-07",,,,,"151.8",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","11.1",",7,02,","0",",,7,31,+","0.0",",,7,31,+","25.4",",,7,14,","32.8",",7,25,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.9",",,,7","0",",,,7","23.2",",7","28.7",",,,7","17.8",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2016-08",,,,,"168.7",",7","12",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","12.2",",7,23,+","0",",,7,31,+","0.0",",,7,31,+","48.3",",,7,16,","32.2",",7,27,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.9",",,,7","0",",,,7","23.8",",7","29.5",",,,7","18.1",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2016-09",,,,,"93.4","3,7","8",",7","8",",7","0",",7","0",",7","0","2,7","0","2,7","0","3,7","26","3,7","0","3,7","8.3","2,7,27,","0",",,7,30,+","0.0",",,7,30,+","83.8",",,7,09,","31.1","3,7,23,+",,,"3.1","7",,,,,,,,,"3.1","3,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.3",",,,7","0",",,,7","21.6","3,7","28.8","3,,,7","14.3","2,,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2016-04",,,"14.6","7","14.6",",7","11",",7","10",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","-3.9",",7,03,","0",",,7,30,+","5.0",",,7,08,","38.1",",,7,11,","28.9",",7,19,",,,"2186.0","7",,,,,,,,,"161.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.0",",,,7","5",",,,7","13.4",",7","20.2",",,,7","6.7",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2016-05",,,"51.2","7","36.6",",7","17",",7","14",",7","0",",7","0",",7","0",",7","1",",7","0",",7","21",",7","0",",7","0.0",",7,16,","0",",,7,31,+","0.0",",,7,31,+","16.0",",,7,08,","29.4",",7,31,+",,,"2269.7","7",,,,,,,,,"83.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.9",",,,7","0",",,,7","16.8",",7","23.1",",,,7","10.5",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2016-06",,,"194.3","7","143.1",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","9.4",",7,09,+","0",",,7,30,+","0.0",",,7,30,+","26.2",",,7,02,","32.8",",7,27,+",,,"2271.4","7",,,,,,,,,"1.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.8",",,,7","0",",,,7","23.1",",7","29.4",",,,7","16.6",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2016-07",,,"381.4","7","187.1",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","10.6",",7,02,","0",",,7,31,+","0.0",",,7,31,+","24.9",",,7,28,","33.3",",7,24,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.6",",,,7","0",",,,7","24.4",",7","29.4",",,,7","19.3",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2016-08",,,"588.1","7","206.7",",7","15",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","12.8",",7,22,","0",",,7,31,+","0.0",",,7,31,+","44.7",",,7,17,","32.2",",7,30,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.8",",,,7","0",",,,7","25.0",",7","29.9",",,,7","20.1",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2016-09",,,"696.4","7","108.3",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","7.8",",7,27,","0",",,7,30,+","0.0",",,7,30,+","28.7",",,7,09,","31.7",",7,07,+",,,"9.2","7",,,,,,,,,"9.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.3",",,,7","0",",,,7","21.6",",7","27.8",",,,7","15.5",",,,7",,,,,,,,,,
"US1INOW0018","SPENCER 5.7 SE, IN US","39.225","-86.69805","209.1","2016-04",,,,,,,,,,,,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,N",,,,,,,,,,,,,,,,
"USC00124497","KENDALLVILLE, IN US","41.4499","-85.2272","301.8","2016-04",,,,,,,"16","2,7","9","2,7","2","1,7","1","1,7",,,,,,,,,,,,,"25","1,,7,10,+","30.0","1,,7,09,","23.4","2,,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.2",",a,,7","43","1,,,7",,,,,,,,,,,,,,,,
"USC00124497","KENDALLVILLE, IN US","41.4499","-85.2272","301.8","2016-05",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","18.3",",,7,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
