"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INFN0005","ATTICA 3.4 SSW, IN US","40.244119","-87.276538","189.9","2013-06",,,,,,,"10","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"20.3","3,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.0","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INFN0005","ATTICA 3.4 SSW, IN US","40.244119","-87.276538","189.9","2013-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.4","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INFN0005","ATTICA 3.4 SSW, IN US","40.244119","-87.276538","189.9","2013-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.8","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2013-04",,,"0.3","7","0.3","1,7","10","1,7","8","1,7","0","1,7","0","1,7","0","1,7","9","1,7","0","1,7","7","1,7","0","1,7","-6.7","1,7,03,","0","1,,7,30,+","0.0","1,,7,30,+","54.6","1,,7,11,","27.8","1,7,10,","101","3,,,7","3120.6","7","16.1","2,,,7,3,2","15.0","1,,,7,3,3","13.9","1,,,7,5,2",,,"254.2","1,7","22.8","2,,,7,3,2","15.6","1,,,7,3,3","16.7","1,,,7,5,2",,,"3.3","2,,,7,3,2","5.0","1,,,7,3,3","3.9","1,,,7,5,2",,,"11.1","2,,,7,3,2","6.1","1,,,7,3,3","6.7","1,,,7,5,2",,,"8.8","2,,,7,3,2","9.9","1,,,7,3,3","9.4","1,,,7,5,2",,,"6.4","4,,,7","16.7","2,,,7,3,2","11.7","1,,,7,3,3","12.2","1,,,7,5,2",,,"16.8","3,,,7","153.1","1,,,7",,,"0","1,,,7","9.6","1,7","16.0","1,,,7","3.1","1,,,7",,,,,,,"3586.0","2,,,7",,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2013-05",,,"45.0","7","44.7","1,7","12","1,7","5","1,7",,,,,"0","1,7","0","1,7","0","1,7","22","1,7","0","1,7","2.2","1,7,13,",,,,,"16.0","1,,7,28,","30.0","1,7,16,+","154","1,,,7","3185.6","7","20.6",",,,2,3,2","22.8",",,,3,3,3","21.7",",,,2,5,2",,,"65.0","1,7","32.8",",,,1,3,2","25.0",",,,2,3,3","25.0",",,,2,5,2",,,"10.0",",,,2,3,2","12.8",",,,3,3,3","13.3",",,,2,5,2",,,"15.6",",,,1,3,2","13.9",",,,2,3,3","16.7",",,,2,5,2",,,"16.5",",,,2,3,2","17.6",",,,3,3,3","17.3",",,,2,5,2",,,"13.7","1,,,7","24.9",",,,1,3,2","19.4",",,,2,3,3","20.8",",,,2,5,2",,,"25.2","1,,,7","57.3","1,,,7",,,,,"17.6","1,7","24.1","1,,,7","11.2","1,,,7",,,,,,,"2716.0","1,,,7",,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2013-06",,,"152.9","7","107.9",",7","14",",7","9",",7",,,,,"0",",7","0",",7","0",",7","29",",7","2",",7","6.7",",7,05,+",,,,,"55.9",",,7,13,","32.8",",7,13,","166","3,,,7","3197.5","7","25.6",",,,7,3,2","26.1","1,,,7,3,3","26.1",",,,7,5,2",,,"11.9",",7","36.7",",,,7,3,2","31.7","1,,,7,3,3","31.7",",,,7,5,2",,,"15.0",",,,7,3,2","19.4","1,,,7,3,3","18.3",",,,7,5,2",,,"22.8",",,,7,3,2","20.6","1,,,7,3,3","21.7",",,,7,5,2",,,"21.5",",,,7,3,2","22.8","1,,,7,3,3","22.2",",,,7,5,2",,,"17.9",",,,7","30.2",",,,7,3,2","25.3","1,,,7,3,3","26.1",",,,7,5,2",,,"30.3",",,,7","139.1",",,,7",,,,,"21.5",",7","27.3",",,,7","15.8",",,,7",,,,,,,"2608.0",",,,7",,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2013-07",,,"270.0","7","117.1",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","8.9",",7,25,","0",",,7,31,+","0.0",",,7,31,+","18.3",",,7,02,","33.3",",7,19,+","170",",,,7","7.2","7","27.8",",,,7,3,2","28.9",",,,7,3,3","26.7",",,,7,5,2",,,"7.2",",7","35.6",",,,7,3,2","30.0",",,,7,3,3","30.6",",,,7,5,2",,,"19.4",",,,7,3,2","21.1",",,,7,3,3","20.6",",,,7,5,2",,,"21.7",",,,7,3,2","22.8",",,,7,3,3","22.2",",,,7,5,2",,,"22.9",",,,7,3,2","24.0",",,,7,3,3","23.5",",,,7,5,2",,,"19.8","1,,,7","30.3",",,,7,3,2","26.0",",,,7,3,3","26.6",",,,7,5,2",,,"31.0","1,,,7","60.7",",,,7",,,"0",",,,7","21.9",",7","27.7",",,,7","16.1",",,,7",,,,,,,"1637.0",",,,7",,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2013-08",,,"357.6","7","87.6",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","6.1",",7,15,","0",",,7,31,+","0.0",",,7,31,+","20.1",",,7,03,","33.3",",7,28,","160",",,,7","18.9","7","29.4",",,,7,3,2","26.7",",,,7,3,3","25.6",",,,7,5,2",,,"11.7",",7","37.2",",,,7,3,2","29.4",",,,7,3,3","35.0",",,,7,5,2",,,"19.4",",,,7,3,2","21.7",",,,7,3,3","20.0",",,,7,5,2",,,"24.4",",,,7,3,2","23.9",",,,7,3,3","23.3",",,,7,5,2",,,"22.8",",,,7,3,2","24.2",",,,7,3,3","22.9",",,,7,5,2",,,"17.9",",,,7","31.8",",,,7,3,2","26.7",",,,7,3,3","27.7",",,,7,5,2",,,"31.8",",,,7","36.6",",,,7",,,"0",",,,7","20.8",",7","28.1",",,,7","13.5",",,,7",,,,,,,"1220.0",",,,7",,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2013-09",,,"420.6","7","63.0",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","2.8",",7,14,","0",",,7,30,+","0.0",",,7,30,+","22.6",",,7,01,","36.1",",7,11,","138",",,,7","70.0","7","26.1",",,,7,3,2","26.7",",,,7,3,3","25.6",",,,7,5,2",,,"51.1",",7","35.6",",,,7,3,2","28.9",",,,7,3,3","31.7",",,,7,5,2",,,"10.0",",,,7,3,2","16.7",",,,7,3,3","16.7",",,,7,5,2",,,"20.0",",,,7,3,2","19.4",",,,7,3,3","19.4",",,,7,5,2",,,"18.5",",,,7,3,2","21.4",",,,7,3,3","20.2",",,,7,5,2",,,"13.0",",,,7","28.3",",,,7,3,2","23.5",",,,7,3,3","25.3",",,,7,5,2",,,"28.9",",,,7","96.0",",,,7",,,"0",",,,7","18.7",",7","26.3",",,,7","11.2",",,,7",,,,,,,"1431.0",",,,7",,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2013-04",,,,,,,"8",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"25.4",",,7,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.4",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2013-05",,,,,,,"15",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"39.1",",,7,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.7",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2013-06",,,,,,,"10",",7","8",",7",,,,,,,,,,,,,,,,,,,,,"25.4",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.5",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2013-07",,,,,,,"9",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"41.9",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.2",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2013-08",,,,,,,"5",",7","1",",7",,,,,,,,,,,,,,,,,,,,,"22.1",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.4",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2013-09",,,,,,,"7",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"53.3",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.2",",,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2013-04",,,,,,,"9","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"22.9","5,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2013-05",,,,,,,"17",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2013-06",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"48.5",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2013-07",,,,,,,"16",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2013-08",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"17.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2013-09",,,,,,,"5",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"38.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2013-05",,,,,,,"9","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"20.1","5,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.5","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2013-06",,,,,,,"12","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"35.8","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2013-07",,,,,,,"9","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"32.5","4,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.3","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2013-04",,,"0.0","7","0.0",",7","14",",7","8",",7","0",",7","0",",7","0",",7","12",",7","0",",7","3",",7","0",",7","-7.8",",7,04,+","0",",,7,30,+","0.0",",,7,30,+","84.6",",,7,19,","25.0",",7,10,",,,"3556.3","7","5.0",",,,7,3,2","2.8",",,,7,5,2",,,,,"326.4",",7","14.4",",,,7,3,2","10.6",",,,7,5,2",,,,,"1.1",",,,7,3,2","-2.8",",,,7,5,2",,,,,"5.0",",,,7,3,2","1.7",",,,7,5,2",,,,,"3.0",",,,7,3,2","-0.4",",,,7,5,2",,,,,,,"10.9",",,,7,3,2","6.5",",,,7,5,2",,,,,,,"200.4",",,,7",,,"0",",,,7","7.4",",7","13.1",",,,7","1.8",",,,7",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2013-05",,,"30.8","7","30.8","4,7","10",",7","5",",7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","20","4,7","0","4,7","1.7","4,7,14,+","0",",,7,31,+","0.0",",,7,31,+","21.6",",,7,28,","29.4","4,7,31,+",,,"3620.1","7","19.4",",,,7,3,2","16.1",",,,7,5,2",,,,,"63.8","4,7","24.4",",,,7,3,2","21.7",",,,7,5,2",,,,,"8.3",",,,7,3,2","5.6",",,,7,5,2",,,,,"12.8",",,,7,3,2","9.4",",,,7,5,2",,,,,"12.5",",,,7,3,2","9.8",",,,7,5,2",,,,,,,"20.0",",,,7,3,2","16.8",",,,7,5,2",,,,,,,"48.0",",,,7",,,"0",",,,7","17.1","4,7","23.3","4,,,7","11.0","4,,,7",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2013-06",,,"104.2","7","73.4",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","7.8",",7,04,","0",",,7,30,+","0.0",",,7,30,+","127.0",",,7,01,","30.6",",7,26,",,,"3638.2","7","21.7",",,,7,3,2","20.0",",,,7,5,2",,,,,"18.1",",7","27.8",",,,7,3,2","25.0",",,,7,5,2",,,,,"12.8",",,,7,3,2","11.1",",,,7,5,2",,,,,"20.6",",,,7,3,2","17.2",",,,7,5,2",,,,,"18.0",",,,7,3,2","15.9",",,,7,5,2",,,,,,,"23.7",",,,7,3,2","20.8",",,,7,5,2",,,,,,,"241.0",",,,7",,,"0",",,,7","20.2",",7","25.6",",,,7","14.8",",,,7",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2013-07",,,"211.4","7","107.2",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","8.9",",7,29,","0",",,7,31,+","0.0",",,7,31,+","8.4",",,7,22,","32.8",",7,19,",,,"12.0","7","25.0",",,,7,3,2","23.3",",,,7,5,2",,,,,"12.0",",7","31.1",",,,7,3,2","28.3",",,,7,5,2",,,,,"16.7",",,,7,3,2","16.1",",,,7,5,2",,,,,"21.1",",,,7,3,2","17.8",",,,7,5,2",,,,,"20.3",",,,7,3,2","19.1",",,,7,5,2",,,,,,,"25.8",",,,7,3,2","23.3",",,,7,5,2",,,,,,,"40.9",",,,7",,,"0",",,,7","21.4",",7","26.4",",,,7","16.4",",,,7",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2013-08",,,"284.5","7","73.1",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","7.8",",7,15,+","0",",,7,31,+","0.0",",,7,31,+","83.3",",,7,03,","31.1",",7,31,+",,,"25.9","7","21.1",",,,7,3,2","19.4",",,,7,5,2",,,,,"13.9",",7","27.8",",,,7,3,2","27.8",",,,7,5,2",,,,,"16.1",",,,7,3,2","15.0",",,,7,5,2",,,,,"20.6",",,,7,3,2","19.4",",,,7,5,2",,,,,"18.7",",,,7,3,2","17.4",",,,7,5,2",,,,,,,"24.9",",,,7,3,2","22.9",",,,7,5,2",,,,,,,"105.7",",,,7",,,"0",",,,7","20.2",",7","25.9",",,,7","14.6",",,,7",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2013-09",,,"324.7","7","40.2",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","3",",7","3.3",",7,14,","0",",,7,30,+","0.0",",,7,30,+","16.5",",,7,20,","34.4",",7,11,",,,"94.4","7","22.8",",,,7,3,2","21.1",",,,7,5,2",,,,,"68.5",",7","28.3",",,,7,3,2","25.6",",,,7,5,2",,,,,"13.9",",,,7,3,2","11.7",",,,7,5,2",,,,,"19.4",",,,7,3,2","16.1",",,,7,5,2",,,,,"16.7",",,,7,3,2","15.3",",,,7,5,2",,,,,,,"24.3",",,,7,3,2","21.7",",,,7,5,2",,,,,,,"58.1",",,,7",,,"0",",,,7","17.4",",7","24.0",",,,7","10.8",",,,7",,,,,,,,,,,,
"US1INDK0013","BUTLER 0.5 NNE, IN US","41.43555","-84.865519","260.0","2013-04",,,,,,,"12","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"72.4","5,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.9","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDK0013","BUTLER 0.5 NNE, IN US","41.43555","-84.865519","260.0","2013-05",,,,,,,"8","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"13.0","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.7","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDK0013","BUTLER 0.5 NNE, IN US","41.43555","-84.865519","260.0","2013-06",,,,,,,"12","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"43.4","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDK0013","BUTLER 0.5 NNE, IN US","41.43555","-84.865519","260.0","2013-08",,,,,,,"7",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"5.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2013-04",,,"0.0","7","0.0",",7","16",",7","8",",7","0",",7","0",",7","0",",7","16",",7","0",",7","5",",7","0",",7","-11.1",",7,03,","0",",,7,30,+","0.0",",T,7,25,","37.3",",,7,11,","26.1",",7,10,","100","1,,,7","3678.3","7","9.4",",,,7,3,1","11.1","1,,,7,3,2","11.1",",,,7,5,2",,,"343.3",",7","21.1",",,,7,3,1","21.1",",,,7,3,2","18.9",",,,7,5,2",,,"0.0",",,,7,3,1","2.2","1,,,7,3,2","1.7",",,,7,5,2",,,"6.7",",,,7,3,1","7.2",",,,7,3,2","6.1",",,,7,5,2",,,"4.0",",,,7,3,1","6.3","1,,,7,3,2","6.2",",,,7,5,2",,,"4.5","2,,,7","12.3",",,,7,3,1","12.0",",,,7,3,2","11.0",",,,7,5,2",,,"14.8",",,,7","167.7",",,,7",,,"0",",T,,7","6.9",",7","14.4",",,,7","-0.6",",,,7",,,,,,,"4479.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2013-05",,,"33.9","7","33.9",",7","11",",7","8",",7",,,,,"0",",7","2",",7","0",",7","21",",7","1",",7","-1.1",",7,13,",,,,,"17.0",",,7,28,","32.2",",7,21,","157",",,,7","3793.1","7","19.4",",,,7,3,1","21.7",",,,7,3,2","20.0",",,,7,5,2",,,"114.8",",7","30.0",",,,7,3,1","30.6",",,,7,3,2","26.1",",,,7,5,2",,,"5.6",",,,7,3,1","8.3",",,,7,3,2","8.9",",,,7,5,2",,,"15.0",",,,7,3,1","15.0",",,,7,3,2","15.6",",,,7,5,2",,,"12.5",",,,7,3,1","15.0",",,,7,3,2","14.6",",,,7,5,2",,,"11.6",",,,7","22.9",",,,7,3,1","23.4",",,,7,3,2","20.6",",,,7,5,2",,,"24.7",",,,7","89.1",",,,7",,,,,"15.7",",7","23.6",",,,7","7.8",",,,7",,,,,,,"3642.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2013-06",,,"102.0","7","68.1",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","1.7",",7,03,","0",",,7,30,+","0.0",",,7,30,+","65.0",",,7,10,","31.7",",7,24,+","171",",,,7","3822.3","7","21.1",",,,7,3,1","22.8",",,,7,3,2","23.9",",,,7,5,2",,,"29.2",",7","32.2",",,,7,3,1","32.2",",,,7,3,2","29.4",",,,7,5,2",,,"9.4",",,,7,3,1","12.8",",,,7,3,2","15.0",",,,7,5,2",,,"17.8",",,,7,3,1","19.4",",,,7,3,2","20.6",",,,7,5,2",,,"17.1",",,,7,3,1","19.6",",,,7,3,2","19.9",",,,7,5,2",,,"17.1",",,,7","27.9",",,,7,3,1","28.0",",,,7,3,2","25.4",",,,7,5,2",,,"29.3",",,,7","241.6",",,,7",,,"0",",,,7","19.6",",7","26.7",",,,7","12.6",",,,7",,,,,,,"2511.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2013-07",,,"193.3","7","91.3",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","5.6",",7,28,","0",",,7,31,+","0.0",",,7,31,+","20.3",",,7,03,","35.0",",7,20,+","164","1,,,7","24.7","7","26.1",",,,7,3,1","28.9",",,,7,3,2","27.2",",,,7,5,2",,,"24.7",",7","40.0",",,,7,3,1","40.0",",,,7,3,2","33.3",",,,7,5,2",,,"15.6",",,,7,3,1","18.3",",,,7,3,2","18.3",",,,7,5,2",,,"18.3",",,,7,3,1","20.0",",,,7,3,2","20.6",",,,7,5,2",,,"19.8",",,,7,3,1","22.5",",,,7,3,2","22.3",",,,7,5,2",,,"19.6",",,,7","30.9",",,,7,3,1","31.1",",,,7,3,2","27.8",",,,7,5,2",,,"30.9",",,,7","62.6",",,,7",,,"0",",,,7","20.5",",7","27.6",",,,7","13.3",",,,7",,,,,,,"1863.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2013-08",,,"262.9","7","69.6",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","4.4",",7,16,+","0",",,7,31,+","0.0",",,7,31,+","42.2",",,7,03,","35.0",",7,31,","156",",,,7","50.5","7","22.2",",,,7,3,1","24.4",",,,7,3,2","23.9",",,,7,5,2",,,"25.8",",7","36.1",",,,7,3,1","36.7",",,,7,3,2","30.0",",,,7,5,2",,,"13.9",",,,7,3,1","17.8",",,,7,3,2","18.3",",,,7,5,2",,,"21.7",",,,7,3,1","22.8",",,,7,3,2","22.8",",,,7,5,2",,,"18.1",",,,7,3,1","21.0",",,,7,3,2","21.2",",,,7,5,2",,,"18.4",",,,7","30.1",",,,7,3,1","30.2",",,,7,3,2","26.1",",,,7,5,2",,,"30.6","1,,,7","111.8",",,,7",,,"0",",,,7","19.7",",7","27.6",",,,7","11.9",",,,7",,,,,,,"1681.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2013-09",,,"315.4","7","52.5",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","1.1",",7,14,","0",",,7,30,+","0.0",",,7,30,+","51.1",",,7,19,","35.6",",7,12,+","133",",,,7","124.2","7","22.8",",,,7,3,1","25.0",",,,7,3,2","23.9",",,,7,5,2",,,"73.7",",7","34.4",",,,7,3,1","34.4",",,,7,3,2","28.3",",,,7,5,2",,,"9.4",",,,7,3,1","13.3",",,,7,3,2","14.4",",,,7,5,2",,,"19.4",",,,7,3,1","20.0",",,,7,3,2","20.0",",,,7,5,2",,,"15.6",",,,7,3,1","18.6",",,,7,3,2","18.7",",,,7,5,2",,,"14.5",",,,7","26.6",",,,7,3,1","26.8",",,,7,3,2","23.7",",,,7,5,2",,,"26.2",",,,7","78.3",",,,7",,,"0",",,,7","17.6",",7","25.4",",,,7","9.9",",,,7",,,,,,,"2367.0",",,,7",,,,
