"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2005-04",,,"1.7","0","1.7",",0","15",",0","9",",0","0","2,0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","-1.1",",0,24,","0","2,,0,30,+","13.0",",,0,24,","24.4",",,0,23,","27.2",",0,21,",,,"3151.1","0","16.7",",,,0,3,2","18.3",",,,0,5,2",,,,,,,,,"219.6",",0","24.4",",,,0,3,2","23.3",",,,0,5,2",,,,,,,,,"4.4",",,,0,3,2","8.3",",,,0,5,2",,,,,,,,,"8.9",",,,0,3,2","11.7",",,,0,5,2",,,,,,,,,"9.7",",,,0,3,2","12.9",",,,0,5,2",,,,,,,,,,,"16.1",",,,0,3,2","17.8",",,,0,5,2",,,,,,,,,,,"101.4",",,,0",,,"13",",,,0","11.1",",0","17.7",",,,0","4.4",",,,0",,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2005-05",,,"12.5","0","10.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","-1.1",",0,05,+","0",",,0,31,+","0.0",",,0,31,+","20.3",",,0,20,","31.1",",0,12,","164",",,,0","3293.2","0","18.3",",,,0,3,2","20.6",",,,0,5,2",,,,,,,,,"142.1",",0","30.6",",,,0,3,2","26.1",",,,0,5,2",,,,,,,,,"6.1",",,,0,3,2","10.6",",,,0,5,2",,,,,,,,,"10.6",",,,0,3,2","14.4",",,,0,5,2",,,,,,,,,"13.4",",,,0,3,2","16.9",",,,0,5,2",,,,,,,,,"9.1",",,,0","21.2",",,,0,3,2","22.0",",,,0,5,2",,,,,,,,,"23.8",",,,0","60.7",",,,0",,,"0",",,,0","14.1",",0","20.8",",,,0","7.4",",,,0",,,,,,,"3284.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2005-06",,,"142.1","0","129.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10.6",",0,18,","0",",,0,30,+","0.0",",,0,30,+","41.9",",,0,13,","33.3",",0,27,+","187","1,,,0","3298.4","0","24.4",",,,0,3,2","27.8",",,,0,5,2",,,,,,,,,"5.2",",0","33.3",",,,0,3,2","33.9",",,,0,5,2",,,,,,,,,"16.7",",,,0,3,2","20.0",",,,0,5,2",,,,,,,,,"20.0",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,"21.2",",,,0,3,2","24.1",",,,0,5,2",,,,,,,,,"16.9",",,,0","28.1",",,,0,3,2","29.1",",,,0,5,2",,,,,,,,,"30.7","1,,,0","89.2",",,,0",,,"0",",,,0","22.5",",0","28.6",",,,0","16.4",",,,0",,,,,,,"3119.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2005-07",,,"285.8","0","143.7",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","11.7",",0,30,+","0",",,0,31,+","0.0",",,0,31,+","59.4",",,0,22,","33.3",",0,26,","203",",,,0","0.8","0","27.2",",,,0,3,2","30.6",",,,0,5,2",,,,,,,,,"0.8",",0","34.4",",,,0,3,2","34.4",",,,0,5,2",,,,,,,,,"21.1",",,,0,3,2","20.0",",,,0,5,2",,,,,,,,,"26.7",",,,0,3,2","28.3",",,,0,5,2",,,,,,,,,"23.6",",,,0,3,2","26.3",",,,0,5,2",,,,,,,,,"19.0",",,,0","30.3",",,,0,3,2","31.5",",,,0,5,2",,,,,,,,,"32.8",",,,0","167.7",",,,0",,,"0",",,,0","22.9",",0","29.0",",,,0","16.9",",,,0",,,,,,,"2472.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2005-08",,,"419.1","0","133.3",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","11.1",",0,25,+","0",",,0,31,+","0.0",",,0,31,+","23.4",",,0,12,","32.2",",0,03,","133","2,,,0","1.4","0","28.3",",,,0,3,2","30.6",",,,0,5,2",,,,,,,,,"0.6",",0","33.3",",,,0,3,2","32.8",",,,0,5,2",,,,,,,,,"21.1",",,,0,3,2","21.7",",,,0,5,2",,,,,,,,,"23.9",",,,0,3,2","27.2",",,,0,5,2",,,,,,,,,"23.8",",,,0,3,2","26.9",",,,0,5,2",,,,,,,,,"18.6",",,,0","29.6",",,,0,3,2","30.4",",,,0,5,2",,,,,,,,,"32.0",",,,0","81.3",",,,0",,,"0",",,,0","22.6",",0","28.4",",,,0","16.9",",,,0",,,,,,,"1692.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2005-09",,,"484.1","0","65.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,30,","0",",,0,30,+","0.0",",,0,30,+","53.6",",,0,26,","31.7",",0,23,+","126","1,,,0","19.7","0","23.9","1,,,0,3,2","25.0",",,,0,5,2",,,,,,,,,"18.3",",0","30.6","1,,,0,3,2","30.0",",,,0,5,2",,,,,,,,,"13.3","1,,,0,3,2","18.3",",,,0,5,2",,,,,,,,,"19.4","1,,,0,3,2","22.8",",,,0,5,2",,,,,,,,,"20.2","1,,,0,3,2","23.0",",,,0,5,2",,,,,,,,,"15.6",",,,0","26.0","1,,,0,3,2","27.1",",,,0,5,2",,,,,,,,,"27.6",",,,0","115.5",",,,0",,,"0",",,,0","19.9",",0","27.0",",,,0","12.8",",,,0",,,,,,,"2235.0",",,,0",,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2005-04",,,"12.9","0","12.9","1,0","12","2,0","7","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","13","1,0","0","1,0","2.2","1,0,24,","0",",,0,30,+","0.0",",,0,30,+","16.8","2,,0,22,","27.2","1,0,22,+",,,,,,,,,,,,,,,,,"119.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.0",",a,,0",,,"0",",,,0","14.6","1,0","20.0","1,,,0","9.3","1,,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2005-05",,,"72.7","0","59.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5.0",",0,05,+","0",",,0,31,+","0.0",",,0,31,+","29.5",",,0,14,","31.7",",0,13,",,,,,,,,,,,,,,,,,"54.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.5",",,,0",,,"0",",,,0","18.5",",0","24.4",",,,0","12.6",",,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2005-06",,,"276.2","0","203.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","15.6",",0,03,","0",",,0,30,+","0.0",",,0,30,+","60.7",",,0,13,","34.4",",0,30,+",,,,,,,,,,,,,,,,,"0.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.3",",,,0",,,"0",",,,0","25.1",",0","29.9",",,,0","20.3",",,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2005-07",,,"493.7","0","217.5","5,0","10",",0","9",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","14","5,0","16.7","5,0,28,","0",",,0,31,+","0.0",",,0,31,+","24.4",",,0,12,","35.6","5,0,26,",,,"0.0","0",,,,,,,,,,,,,"0.0","5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.2",",,,0",,,"0",",,,0","26.7","5,0","31.0","5,,,0","22.4","5,,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2005-08",,,"754.0","0","260.3","2,0","9","1,0","9","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","18","2,0","16.1","2,0,31,","0",",,0,31,+","0.0",",,0,31,+","92.7","1,,0,26,","36.7","2,0,14,",,,"0.0","0",,,,,,,,,,,,,"0.0","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285.3","1,,,0",,,"0",",,,0","27.3","2,0","32.4","2,,,0","22.3","2,,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2005-09",,,"920.4","0","166.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","8.3",",0,30,","0",",,0,30,+","0.0",",,0,30,+","13.7",",,0,26,","33.9",",0,10,",,,"4.7","0",,,,,,,,,,,,,"4.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.7",",,,0",,,"0",",,,0","23.7",",0","29.3",",,,0","18.1",",,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2005-04",,,"4.7","0","4.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","-0.6",",0,24,","0",",,0,30,+","0.0",",,0,30,+","14.2",",,0,22,","28.9",",0,19,",,,"3205.8","0",,,,,,,,,,,,,"212.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.5",",,,0",,,"0",",,,0","11.4",",0","18.0",",,,0","4.8",",,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2005-05",,,"21.7","0","17.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","-1.7",",0,03,","0",",,0,31,+","0.0",",,0,31,+","11.7",",,0,20,","30.0",",0,14,",,,"3331.3","0",,,,,,,,,,,,,"125.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.3",",,,0",,,"0",",,,0","14.8",",0","21.4",",,,0","8.3",",,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2005-06",,,"171.4","0","149.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","10.0",",0,18,","0",",,0,30,+","0.0",",,0,30,+","35.1",",,0,06,","35.0",",0,25,",,,"3338.5","0",,,,,,,,,,,,,"7.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.6",",,,0",,,"0",",,,0","23.1",",0","28.9",",,,0","17.2",",,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2005-07",,,"335.7","0","164.3","1,0","7",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","10.6","1,0,28,","0",",,0,31,+","0.0",",,0,31,+","22.1",",,0,27,","35.0",",0,25,",,,"1.4","0",,,,,,,,,,,,,"1.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.0",",,,0",,,"0",",,,0","23.8","1,0","29.9",",,,0","17.6","1,,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2005-08",,,"482.8","0","147.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","11.7",",0,24,","0",",,0,31,+","0.0",",,0,31,+","16.0",",,0,14,","33.3",",0,10,+",,,"2.5","0",,,,,,,,,,,,,"1.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.4",",,,0",,,"0",",,,0","23.0",",0","28.6",",,,0","17.5",",,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2005-09",,,"564.7","0","81.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3.3",",0,30,","0",",,0,30,+","0.0",",,0,30,+","43.2",",,0,26,","33.3",",0,23,",,,"27.7","0",,,,,,,,,,,,,"25.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.6",",,,0",,,"0",",,,0","20.2",",0","27.0",",,,0","13.5",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2005-04",,,"6.4","0","6.1",",0","14",",0","9",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","0.0",",0,04,+","0",",,0,30,+","0.0",",,0,30,+","24.1",",,0,13,","28.9",",0,11,",,,"2255.5","0",,,,,,,,,,,,,"145.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.0",",,,0",,,"0",",,,0","13.7",",0","21.1",",,,0","6.3",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2005-05",,,"46.6","0","40.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0.6",",0,05,+","0",",,0,31,+","0.0",",,0,31,+","62.2",",,0,20,","32.8",",0,12,",,,"2335.8","0",,,,,,,,,,,,,"80.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.6",",,,0",,,"0",",,,0","17.0",",0","24.9",",,,0","9.2",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2005-06",,,"206.8","0","160.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","12.8",",0,18,+","0",",,0,30,+","0.0",",,0,30,+","30.7",",,0,13,","35.0",",0,30,",,,"2336.1","0",,,,,,,,,,,,,"0.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.0",",,,0",,,"0",",,,0","23.7",",0","30.2",",,,0","17.2",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2005-07",,,"418.8","0","212.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","12.8",",0,30,","0",",,0,31,+","0.0",",,0,31,+","25.7",",,0,22,","35.6",",0,26,+",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.0",",,,0",,,"0",",,,0","25.2",",0","31.2",",,,0","19.1",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2005-08",,,"661.3","0","242.5",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15.6",",0,26,","0",",,0,31,+","0.0",",,0,31,+","42.4",",,0,31,","37.2",",0,13,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.3",",,,0",,,"0",",,,0","26.1",",0","32.9",",,,0","19.4",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2005-09",,,"785.7","0","124.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","5.6",",0,30,","0",",,0,30,+","0.0",",,0,30,+","19.1",",,0,26,","34.4",",0,23,",,,"6.7","0",,,,,,,,,,,,,"6.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.5",",,,0",,,"0",",,,0","22.3",",0","29.8",",,,0","14.7",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2005-04",,,"12.4","0","12.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1.7",",0,24,","0",",,0,30,+","0.0",",,0,30,+","17.8",",,0,23,","28.3",",0,21,+",,,"2410.8","0",,,,,,,,,,,,,"138.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.4",",,,0",,,"0",",,,0","14.1",",0","20.4",",,,0","7.9",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2005-05",,,"50.8","0","38.4",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1.1",",0,04,","0",",,0,31,+","0.0",",,0,31,+","47.8",",,0,12,","32.2",",0,12,",,,"2485.9","0",,,,,,,,,,,,,"75.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.0",",,,0",,,"0",",,,0","17.1",",0","24.2",",,,0","10.1",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2005-06",,,"225.8","0","175.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","12.2",",0,18,","0",",,0,30,+","0.0",",,0,30,+","86.9",",,0,13,","35.0",",0,30,+",,,"2487.0","0",,,,,,,,,,,,,"1.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.0",",,,0",,,"0",",,,0","24.1",",0","30.0",",,,0","18.3",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2005-07",,,"425.8","0","200.0","1,0","10",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","13.9","1,0,29,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",,0,16,","35.6","1,0,26,",,,"0.0","0",,,,,,,,,,,,,"0.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.5",",,,0",,,"0",",,,0","25.0","1,0","30.8","1,,,0","19.2","1,,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2005-08",,,"659.4","0","233.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","15.0",",0,24,+","0",",,0,31,+","0.0",",,0,31,+","85.9",",,0,31,","36.7",",0,13,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.0",",,,0",,,"0",",,,0","25.9",",0","32.1",",,,0","19.7",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2005-09",,,"793.3","0","133.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","5.6",",0,30,","0",",,0,30,+","0.0",",,0,30,+","33.8",",,0,26,","33.3",",0,23,+",,,"5.5","0",,,,,,,,,,,,,"5.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.8",",,,0",,,"0",",,,0","22.6",",0","29.6",",,,0","15.7",",,,0",,,,,,,,,,,,
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-04","3.3",",X","5.1","0","4.8",",0","13",",0","7",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","14",",0","0",",0","1.1",",0,03,","0",",,0,30,+","0.0","1,,0,30,+","13.7",",,0,12,","27.2",",0,10,",,,"2274.8","0",,,,,,,,,,,,,"147.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.1",",,,0",,,"0","1,,,0","13.6",",0","19.7",",,,0","7.4",",,,0",,,"260",",X","270",",X",,,"19.7",",X","27.3",",X"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-05","2.6",",X","43.8","0","38.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1.1",",0,04,+","0",",,0,31,+","0.0",",,0,31,+","22.4",",,0,14,","31.1",",0,11,",,,"2344.0","0",,,,,,,,,,,,,"69.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.3",",,,0",,,"0",",,,0","17.4",",0","24.2",",,,0","10.5",",,,0",,,"260",",X","260",",X",,,"14.3",",X","23.2",",X"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-06","2.4",",X","216.7","0","172.9",",0","7",",0","5",",0","0","2,0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","13.9",",0,18,+","0","2,,0,30,+","0.0",",,0,30,+","64.0",",,0,12,","34.4",",0,30,",,,"2344.3","0",,,,,,,,,,,,,"0.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.9",",,,0",,,"0",",,,0","24.1",",0","29.7",",,,0","18.4",",,,0",,,"250",",X","300",",X",,,"11.6",",X","15.6",",X"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-07","2.5",",X","433.8","0","217.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","13.9",",0,29,","0",",,0,31,+","0.0",",,0,31,+","24.6",",,0,22,","34.4",",0,25,+",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.3",",,,0",,,"0",",,,0","25.3",",0","30.6",",,,0","20.0",",,,0",,,"270",",X","250",",X",,,"14.3",",X","20.1",",X"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-08","2.2",",X","678.6","0","244.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","17.2",",0,24,","0",",,0,31,+","0.0",",,0,31,+","77.0",",,0,30,","36.1",",0,12,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.3",",,,0",,,"0",",,,0","26.2",",0","31.8",",,,0","20.6",",,,0",,,"280",",X","290",",X",,,"17.0",",X","21.9",",X"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-09","1.9",",X","809.0","0","130.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","6.1",",0,30,","0",",,0,30,+","0.0",",,0,30,+","26.7",",,0,25,","32.8",",0,22,+",,,"9.7","0",,,,,,,,,,,,,"9.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.9",",,,0",,,"0",",,,0","22.4",",0","28.7",",,,0","16.0",",,,0",,,"280",",X","310",",X",,,"13.4",",X","17.4",",X"
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2005-04",,,,,,,"9",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","5.0",",,0,24,","7.4",",,0,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.4",",,,0",,,"5",",,,0",,,,,,,,,,,,,,,,,,
