"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2020-09",,,,,,,"3",",N","1",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","2.8",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.3",",,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INMR0122","INDIANAPOLIS 3.4 WSW, IN US","39.756492","-86.20438","213.7","2020-09",,,,,,,"0","3,N","0","3,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","0.0","3,T,N,07,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","3,T,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020-04",,,,,,,"17",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"18.5",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020-05",,,,,,,"16",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"46.0",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020-06",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"23.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020-07",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"30.2",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020-08",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"51.8",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020-09",,,,,,,"5",",N","5",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","38.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.4",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2020-04","3.6",",W","3.1","W","2.8",",W","11",",W","4",",W",,,,,"0",",W","5",",W","0",",W","4",",W","0",",W","-3.8",",W,16,",,,,,"5.1",",,W,08,","26.7",",W,08,+",,,"2714.1","W",,,,,,,,,"239.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.9",",,,W",,,"10.4",",W","16.1",",,,W","4.8",",,,W","330",",W","320",",W",,,"16.5",",W","22.8",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2020-05","3.0",",W","43.3","W","40.2",",W","11",",W","6",",W",,,,,"0",",W","1",",W","0",",W","16",",W","0",",W","-1.0",",W,09,",,,,,"25.4",",,W,17,","31.1",",W,25,",,,"2823.3","W",,,,,,,,,"109.2",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.7",",,,W",,,"16.1",",W","21.3",",,,W","10.9",",,,W","280",",W","280",",W",,,"17.4",",W","25.5",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2020-06","2.5",",W","188.9","W","145.6",",W","8",",W","7",",W",,,,,"0",",W","0",",W","0",",W","30",",W","3",",W","8.9",",W,01,",,,,,"28.4",",,W,29,","32.8",",W,20,",,,"2825.6","W",,,,,,,,,"2.3",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.3",",,,W",,,"23.1",",W","28.9",",,,W","17.3",",,,W","290",",W","220",",W",,,"11.6",",W","19.2",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2020-07","2.1",",W","412.7","W","223.8",",W","12",",W","7",",W",,,,,"0",",W","0",",W","0",",W","31",",W","11",",W","16.7",",W,13,",,,,,"21.3",",,W,30,","33.9",",W,08,+",,,"0.0","W",,,,,,,,,"0.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.5",",,,W",,,"25.6",",W","30.7",",,,W","20.4",",,,W","280",",W","280",",W",,,"16.5",",W","23.3",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2020-08","2.1",",W","564.8","W","152.1",",W","7",",W","4",",W",,,,,"0",",W","0",",W","0",",W","31",",W","3",",W","12.2",",W,05,",,,,,"48.5",",,W,10,","32.8",",W,25,",,,"0.3","W",,,,,,,,,"0.3",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.1",",,,W",,,"23.2",",W","28.6",",,,W","17.9",",,,W","340",",W","340",",W",,,"14.3",",W","22.4",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2020-09","2.3",",W","629.6","W","64.8",",W","4",",W","1",",W",,,,,"0",",W","0",",W","0",",W","26",",W","1",",W","6.1",",W,19,",,,,,"6.1",",,W,13,","32.2",",W,08,",,,"25.9","W",,,,,,,,,"25.6",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.0",",,,W",,,"19.6",",W","25.5",",,,W","13.8",",,,W","310",",W","280",",W",,,"10.7",",W","16.1",",W"
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2020-04",,,,,,,"15",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"19.1",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2020-05",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"31.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2020-06",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"15.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2020-07",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"50.5",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2020-08",,,,,,,"5",",N","5",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","21.8",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.0",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2020-09",,,,,,,"7",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"15.7",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0110","CHESTERTON 1.4 ENE, IN US","41.61204","-87.034011","194.5","2020-05",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"62.0",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0110","CHESTERTON 1.4 ENE, IN US","41.61204","-87.034011","194.5","2020-06",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"24.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0110","CHESTERTON 1.4 ENE, IN US","41.61204","-87.034011","194.5","2020-07",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"27.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0110","CHESTERTON 1.4 ENE, IN US","41.61204","-87.034011","194.5","2020-08",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"13.7",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0110","CHESTERTON 1.4 ENE, IN US","41.61204","-87.034011","194.5","2020-09",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"11.4",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2020-04",,,,,,,"19",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"9.7",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2020-06",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"41.9",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2020-07",,,,,,,"9","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"36.1","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2020-08",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"13.7",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2020-09",,,,,,,"6","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"58.4","2,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INWH0024","MONTICELLO 0.8 N, IN US","40.7578","-86.76187","208.8","2020-06",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"15.7","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INWH0024","MONTICELLO 0.8 N, IN US","40.7578","-86.76187","208.8","2020-07",,,,,,,"9","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"10.7","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWH0024","MONTICELLO 0.8 N, IN US","40.7578","-86.76187","208.8","2020-08",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INWH0024","MONTICELLO 0.8 N, IN US","40.7578","-86.76187","208.8","2020-09",,,,,,,"4",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"20.6",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INWH0022","MONTICELLO 2.5 S, IN US","40.71068","-86.76339","207.0","2020-06",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"15.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INWH0022","MONTICELLO 2.5 S, IN US","40.71068","-86.76339","207.0","2020-07",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"17.5",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INWH0022","MONTICELLO 2.5 S, IN US","40.71068","-86.76339","207.0","2020-08",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"37.6",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INWH0022","MONTICELLO 2.5 S, IN US","40.71068","-86.76339","207.0","2020-09",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"19.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0029","MARTINSVILLE 1.2 NNE, IN US","39.43977","-86.41456","239.6","2020-05",,,,,,,"15","2,N","12","2,N",,,,,,,,,,,,,,,,,,,,,"56.1","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0029","MARTINSVILLE 1.2 NNE, IN US","39.43977","-86.41456","239.6","2020-06",,,,,,,"6",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"18.0",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0029","MARTINSVILLE 1.2 NNE, IN US","39.43977","-86.41456","239.6","2020-07",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"25.9",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0029","MARTINSVILLE 1.2 NNE, IN US","39.43977","-86.41456","239.6","2020-08",,,,,,,"5","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"41.4","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0029","MARTINSVILLE 1.2 NNE, IN US","39.43977","-86.41456","239.6","2020-09",,,,,,,"1","1,N","1","1,N",,,,,,,,,,,,,,,,,,,,,"2.8","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.8","1,,,N",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020-04",,,"6.9","7","3.6",",7","9",",7","8",",7",,,,,"0",",7","1",",7","0",",7","9",",7","0",",7","0.0",",7,16,",,,,,"36.6",",,7,26,","28.3",",7,09,",,,"2163.7","7",,,,,,,,,"184.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.6",",,,7",,,"12.3",",7","18.0",",,,7","6.6",",,,7",,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020-05",,,"53.5","7","46.6",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","1.1",",7,10,","0",",,7,31,+","0.0",",,7,31,+","55.9",",,7,20,","31.1",",7,26,",,,"2250.5","7",,,,,,,,,"86.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.1",",,,7","0",",,,7","17.0",",7","22.1",",,,7","12.0",",,,7",,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020-06",,,"204.8","7","151.3",",7","7",",7","6",",7",,,,,"0",",7","0",",7","0",",7","30",",7","1",",7","11.7",",7,02,",,,,,"66.0",",,7,28,","32.2",",7,07,",,,"2250.5","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.3",",,,7",,,"23.4",",7","28.8",",,,7","17.9",",,,7",,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020-07",,,"463.9","7","259.1",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","18.3",",7,13,+","0",",,7,31,+","0.0",",,7,31,+","24.6",",,7,31,","33.9",",7,09,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.3",",,,7","0",",,,7","26.7",",7","31.5",",,,7","21.9",",,,7",,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020-08",,,"637.9","7","174.0","3,7","6","3,7","5","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","28","3,7","3","3,7","15.6","3,7,07,","0",",,7,31,+","0.0",",,7,31,+","76.5","3,,7,14,","32.8","3,7,12,+",,,"0.0","7",,,,,,,,,"0.0","3,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.0","3,,,7","0",",,,7","24.6","3,7","29.3","3,,,7","19.8","3,,,7",,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020-09",,,"739.7","7","101.8",",7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","10.0",",7,30,+","0",",,7,30,+","0.0",",,7,30,+","44.5",",,7,03,","31.1",",7,11,+",,,"10.8","7",,,,,,,,,"10.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.7",",,,7","0",",,,7","21.4",",7","26.0",",,,7","16.7",",,,7",,,,,,,,,,
"US1INMR0031","INDIANAPOLIS 4.6 N, IN US","39.842297","-86.159141","232.0","2020-08",,,,,,,"7","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"49.0","4,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.9","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INMR0031","INDIANAPOLIS 4.6 N, IN US","39.842297","-86.159141","232.0","2020-09",,,,,,,"3","2,N","1","2,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","2.8","2,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.1","2,,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INMG0021","MARTINSVILLE 2.3 SE, IN US","39.39605","-86.39561667","194.8","2020-04",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"12.7",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0021","MARTINSVILLE 2.3 SE, IN US","39.39605","-86.39561667","194.8","2020-05",,,,,,,"15",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"45.7",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0021","MARTINSVILLE 2.3 SE, IN US","39.39605","-86.39561667","194.8","2020-06",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"7.1",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0021","MARTINSVILLE 2.3 SE, IN US","39.39605","-86.39561667","194.8","2020-07",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"54.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0021","MARTINSVILLE 2.3 SE, IN US","39.39605","-86.39561667","194.8","2020-09",,,,,,,"2",",N","1",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","2.8",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.6",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INMG0024","N9JPX PARAGON 3.2 ENE, IN US","39.4058","-86.5045","180.7","2020-04",,,,,,,"12","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"12.7","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0024","N9JPX PARAGON 3.2 ENE, IN US","39.4058","-86.5045","180.7","2020-05",,,,,,,"19",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"62.2",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0024","N9JPX PARAGON 3.2 ENE, IN US","39.4058","-86.5045","180.7","2020-06",,,,,,,"8",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"9.1",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0024","N9JPX PARAGON 3.2 ENE, IN US","39.4058","-86.5045","180.7","2020-07",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0024","N9JPX PARAGON 3.2 ENE, IN US","39.4058","-86.5045","180.7","2020-08",,,,,,,"5","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"35.1","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0024","N9JPX PARAGON 3.2 ENE, IN US","39.4058","-86.5045","180.7","2020-09",,,,,,,"1","1,N","0","1,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","0.5","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.5","1,,,N","0","5,,,N",,,,,,,,,,,,,,,,
