"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2008-10",,,"423.7","0","6.8","1,0","6","1,0","4","1,0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","10","1,0","0","1,0","-2.8","1,0,31,+","0",",,0,31,+","0.0",",,0,31,+","15.5","1,,0,25,","28.9","1,0,13,",,,"215.5","0",,,,,,,,,,,,,"198.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.8","1,,,0",,,"0",",,,0","11.9","1,0","18.4","1,,,0","5.6","1,,,0",,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2008-10","2.3",",W","448.2","W","8.4",",W","14",",W","3",",W",,,,,"0",",W","5",",W","0",",W","13",",W","0",",W","-3.8",",W,30,",,,,,"31.0",",,W,07,","28.3",",W,12,",,,"209.2","W",,,,,,,,,,,,,"193.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.1",",,,W",,,,,"12.4",",W","19.5",",,,W","5.2",",,,W",,,"270",",W","280",",W",,,"10.7",",W","16.1",",W"
"US1INOR0007","WEST BADEN SPRINGS 2.0 NNE, IN US","38.593303","-86.593326","166.1","2008-10",,,,,,,"4","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","19.1","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.8","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2008-10",,,,,,,"13",",N","4",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","23.4",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0009","MARTINSVILLE 0.7 E, IN US","39.423396","-86.409085","191.1","2008-10",,,,,,,"5","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","22.9","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.9","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0019","SCHERERVILLE 2.0 WSW, IN US","41.476111","-87.481944","203.9","2008-10",,,,,,,"14",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","16.0",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0018","HIGHLAND 1.1 S, IN US","41.5336","-87.4552","189.9","2008-10",,,,,,,"3",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","16.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2008-10",,,,,,,"9","2,N","5","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","31.5","2,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.0","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2008-10",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.9","4,a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2008-10",,,,,"8.9","5,0","9",",0","4",",0","0",",0","0",",0","0","3,0","6","3,0","0","3,0","9","3,0","0","3,0","-3.9","3,0,30,","0",",,0,31,+","0.0",",T,0,28,","13.0",",,0,25,","30.0","3,0,13,",,,"199.3","0",,,,,,,,,,,,,"183.1","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.4",",,,0",,,"0",",T,,0","11.6","5,0","18.1","3,,,0","5.1","3,,,0",,,,,,,,,,,,
"US1INMG0001","MARTINSVILLE 1.4 NNE, IN US","39.441582","-86.413392","221.9","2008-10",,,,,,,"3",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","21.1",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2008-10",,,"372.0","0","2.5",",0","14",",0","6",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","-2.2",",0,30,+","0",",,0,31,+","0.0",",T,0,28,","20.6",",,0,24,","28.3",",0,12,",,,"256.5","0",,,,,,,,,,,,,"228.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.3",",,,0",,,"0",",T,,0","11.0",",0","16.6",",,,0","5.4",",,,0",,,,,,,,,,,,
"US1INJS0041","FAIR OAKS 5.0 NE, IN US","41.105694","-87.170892","210.3","2008-10",,,,,,,"2",",N","2",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","3.8",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0023","REMINGTON 0.3 SSE, IN US","40.758436","-87.148439","223.1","2008-10",,,,,,,"4","2,N","4","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","16.3","2,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.4","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0026","CROWN POINT 1.1 N, IN US","41.439267","-87.3542","217.0","2008-10",,,,,,,"10","1,N","6","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","22.9","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2008-10",,,,,,,"10",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,28,","22.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.5",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2008-10",,,,,,,"8",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,28,","18.3",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.4",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INLK0027","SCHERERVILLE 0.6 SSW, IN US","41.481097","-87.452916","206.0","2008-10",,,,,,,"12","4,N","6","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","16.0","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.5","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2008-10",,,,,"11.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","-1.7",",0,30,","0",",,0,31,+","0.0",",,0,31,+","13.5",",,0,25,","28.9",",0,13,",,,,,,,,,,,,,,,,,"185.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.4",",,,0",,,"0",",,,0","12.7",",0","19.4",",,,0","6.0",",,,0",,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2008-10",,,,,,,"5","3,N","2","3,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","19.8","3,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.9","3,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2008-10",,,,,,,"9",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","11.7",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2008-10",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.6",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMY0005","RUSSELLVILLE 0.9 NNE, IN US","39.869355","-86.976506","255.1","2008-10",,,,,,,"4",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","13.7",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0031","DE MOTTE 5.9 S, IN US","41.114942","-87.199703","207.0","2008-10",,,,,,,"8","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","20.8","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.7","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0035","ST. JOHN 1.9 ENE, IN US","41.455907","-87.4412","221.9","2008-10",,,,,,,"5","4,N","5","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","16.3","4,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.2","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0009","COLUMBIA CITY 0.4 SW, IN US","41.15481","-85.491388","259.1","2008-10",,,,,,,"11","4,N","4","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","21.8","4,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.8","1,a,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2008-10",,,,,,,,,,,"0","2,0","0","2,0",,,,,,,,,,,,,"0","2,,0,31,+","0.0","2,,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,,,0",,,,,,,,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2008-10",,,"271.8","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","-5.0",",0,31,","0",",,0,31,+","0.0",",T,0,27,","21.8",",,0,25,","27.2",",0,13,",,,"338.0","0",,,,,,,,,,,,,"286.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.3",",,,0",,,"0",",T,,0","9.1",",0","15.4",",,,0","2.8",",,,0",,,,,,,,,,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2008-10",,,,,,,"16",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.6",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0031","MERRILLVILLE 0.8 NNW, IN US","41.482634","-87.332453","200.9","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.3","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2008-10",,,,,"4.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-3.9",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.3",",,0,08,","30.0",",0,13,",,,,,,,,,,,,,,,,,"231.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.2",",,,0",,,"0",",,,0","11.0",",0","18.1",",,,0","4.0",",,,0",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2008-10",,,,,"5.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","-3.3",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.6",",,0,08,","28.9",",0,12,",,,,,,,,,,,,,,,,,"200.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.9",",,,0",,,"0",",,,0","12.0",",0","19.4",",,,0","4.7",",,,0",,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2008-10",,,,,,,"6",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2008-10",,,,,,,"6",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","23.9",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00127083","POSEYVILLE, IN US","38.1655","-87.7852","131.1","2008-10",,,,,,,"4",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","17.8",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INBW0008","COLUMBUS 0.4 WSW, IN US","39.209502","-85.920226","193.9","2008-10",,,,,,,"4","5,N","2","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","15.7","5,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.0","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INBW0003","COLUMBUS 3.0 N, IN US","39.25386","-85.91451","199.9","2008-10",,,,,,,"6",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","18.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0005","COLUMBUS 0.4 WSW, IN US","39.208082","-85.920156","192.9","2008-10",,,,,,,"6",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0006","COLUMBUS 8.5 WSW, IN US","39.144146","-86.047801","248.1","2008-10",,,,,,,"10",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.9",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2008-10",,,"356.0","0","7.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","-2.8",",0,29,+","0",",,0,31,+","0.0",",,0,31,+","35.1",",,0,16,","29.4",",0,13,+",,,"234.2","0",,,,,,,,,,,,,"213.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.5",",,,0",,,"0",",,,0","11.7",",0","18.7",",,,0","4.7",",,,0",,,,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2008-10",,,"504.6","0","8.6","3,0","5",",0","4",",0","0",",0","0",",0","0","3,0","6","3,0","0","1,0","12","1,0","0","1,0","-3.3","3,0,30,","0",",,0,31,+","0.0",",,0,31,+","17.5",",,0,16,","30.0","1,0,13,",,,"182.0","0",,,,,,,,,,,,,"170.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.9",",,,0",,,"0",",,,0","12.5","3,0","19.3","1,,,0","5.8","3,,,0",,,,,,,"1636.0",",,,0",,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2008-10",,,,,,,"8",",N","4",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","25.7",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0004","COLUMBIA CITY 0.5 NNE, IN US","41.165392","-85.480755","263.0","2008-10",,,,,,,"13",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2008-10",,,,,,,"8",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","21.6",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0002","COLUMBIA CITY 0.5 WNW, IN US","41.16144","-85.492931","271.0","2008-10",,,,,,,"9","3,N","3","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","24.6","3,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.9","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2008-10",,,,,,,"9","3,N","4","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","22.9","3,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.4","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INHY0005","NEW CASTLE 4.6 SSE, IN US","39.860041","-85.331107","328.9","2008-10",,,,,,,"7",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.1",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2008-10",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.6",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2008-10",,,,,,,"5",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","35.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0014","CHANDLER 4.4 WSW, IN US","38.027395","-87.447397","114.9","2008-10",,,,,,,"6",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","28.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
