"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INJS0023","REMINGTON 0.3 SSE, IN US","40.758436","-87.148439","223.1","2009-10",,,,,,,"15","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"46.5","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0026","CROWN POINT 1.1 N, IN US","41.439267","-87.3542","217.0","2009-10",,,,,,,"19","1,N","13","1,N",,,,,,,,,,,,,,,,,,,,,"47.0","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.6","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2009-10",,,,,,,"19",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"58.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2009-10",,,,,,,"21",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"61.0",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0027","SCHERERVILLE 0.6 SSW, IN US","41.481097","-87.452916","206.0","2009-10",,,,,,,"16","4,N","10","4,N",,,,,,,,,,,,,,,,,,,,,"57.2","4,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.4","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2009-10",,,"510.4","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","-2.2",",0,18,","0",",,0,31,+","0.0",",,0,31,+","38.1",",,0,09,","26.1",",0,31,",,,"245.4","0",,,,,,,,,,,,,"221.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.4",",,,0",,,"0",",,,0","11.2",",0","16.7",",,,0","5.7",",,,0",,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2009-10",,,,,,,"10","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"39.6","5,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.5","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2009-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"46.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0030","WHEATFIELD 4.1 SE, IN US","41.148986","-86.997414","221.9","2009-10",,,,,,,"21","3,N","12","3,N",,,,,,,,,,,,,,,,,,,,,"42.2","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.6","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0031","DE MOTTE 5.9 S, IN US","41.114942","-87.199703","207.0","2009-10",,,,,,,"14","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"55.9","5,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.6","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMY0006","CRAWFORDSVILLE 6.5 S, IN US","39.95","-86.8833","252.1","2009-10",,,,,,,"14","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"53.3","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0035","ST. JOHN 1.9 ENE, IN US","41.455907","-87.4412","221.9","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.7","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0009","COLUMBIA CITY 0.4 SW, IN US","41.15481","-85.491388","259.1","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.8","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2009-10",,,"182.2","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","-3.3",",0,19,+","0",",T,0,15,","0.0",",T,0,16,+","32.5",",,0,02,","20.0",",0,31,+",,,"429.2","0",,,,,,,,,,,,,"321.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.7",",,,0",,,"0",",T,,0","8.0",",0","13.0",",,,0","2.9",",,,0",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2009-10",,,,,"0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","-1.1",",0,18,","0",",,0,31,+","0.0",",,0,31,+","54.1",",,0,09,","21.7",",0,06,",,,"215.4","0",,,,,,,,,,,,,"199.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.7",",,,0",,,"0",",,,0","11.9",",0","17.3",",,,0","6.6",",,,0",,,,,,,,,,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2009-10",,,,,,,"22",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"46.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2009-10",,,"279.7","0","0.0",",0","19",",0","11",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","-1.7",",0,19,","0",",,0,31,+","0.0",",,0,31,+","41.1",",,0,23,","21.1",",0,22,",,,"347.7","0",,,,,,,,,,,,,"281.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.9",",,,0",,,"0",",,,0","9.3",",0","14.2",",,,0","4.3",",,,0",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2009-10",,,,,,,"12",",0","9",",0","0",",0","0","1,0","0","2,0","3","2,0",,,,,,,"-1.1","2,0,19,","0",",,0,31,+","0.0","1,,0,31,+","50.8",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.4",",,,0",,,"0","1,,,0",,,,,"4.9","2,,,0",,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2009-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"69.6",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2009-10",,,,,,,"13","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"35.6","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0012","LARWILL 4.7 N, IN US","41.246772","-85.614819","274.0","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.6","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0006","COLUMBUS 8.5 WSW, IN US","39.144146","-86.047801","248.1","2009-10",,,,,,,"17","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"52.8","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.3","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2009-10",,,,,"0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","-2.2",",0,19,","0",",,0,31,+","0.0",",,0,31,+","52.6",",,0,09,","22.2",",0,21,",,,,,,,,,,,,,,,,,"267.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.9",",,,0",,,"0",",,,0","9.7",",0","14.7",",,,0","4.7",",,,0",,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2009-10",,,,,,,"18","2,N","16","2,N",,,,,,,,,,,,,,,,,,,,,"50.0","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.0","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-10",,,"340.5","0","0.0","1,0","11",",0","8",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","1",",0","0",",0","-1.7","1,0,19,+","0",",,0,31,+","0.0",",,0,31,+","35.1",",,0,09,","21.1",",0,24,",,,"300.1","0",,,,,,,,,,,,,"263.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.2",",,,0",,,"0",",,,0","9.6","1,0","14.9",",,,0","4.4","1,,,0",,,,,,,,,,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-10",,,,,"0.0","2,0","13",",0","9",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","0","2,0","0","2,0","-2.2","2,0,18,+","0",",,0,31,+","0.0",",,0,31,+","42.7",",,0,23,","20.6","2,0,24,+",,,"303.2","0",,,,,,,,,,,,,"251.3","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.2",",,,0",,,"0",",,,0","9.7","2,0","14.6","2,,,0","4.7","2,,,0",,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-10",,,,,,,"19",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","43.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-10",,,,,,,"12",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"23.9",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-10",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"41.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0002","EDINBURGH 1.0 SSW, IN US","39.338568","-85.974747","205.1","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.4","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-10",,,,,,,"14",",N","9",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","39.6",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.0",",,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2009-10",,,,,,,"14","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"22.9","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.0","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHY0005","NEW CASTLE 4.6 SSE, IN US","39.860041","-85.331107","328.9","2009-10",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"35.6",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2009-10",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2009-10",,,,,,,"16",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"56.1",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWK0014","CHANDLER 4.4 WSW, IN US","38.027395","-87.447397","114.9","2009-10",,,,,,,"17",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"64.8",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWK0015","ELBERFELD 0.6 S, IN US","38.151985","-87.447085","128.9","2009-10",,,,,,,"14","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"65.0","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWR0004","ATTICA 4.2 NNW, IN US","40.34011","-87.28635","202.7","2009-10",,,,,,,"17",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"49.8",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWR0006","WILLIAMSPORT 0.4 S, IN US","40.2820933","-87.294539","190.8","2009-10",,,,,,,"20","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"50.5","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.5","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"USR0000ITPL","TIPSAW LAKE INDIANA, IN US","38.125","-86.625","218.8","2009-10",,,"608.6","U","0.0",",U",,,,,,,,,"0",",U","1",",U","0",",U","5",",U","0",",U","-1.7",",U,18,",,,,,,,"25.0",",U,30,",,,"224.1","U",,,,,,,,,,,,,"204.9",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.7",",U","17.2",",,,U","6.3",",,,U",,,,,,,,,,,,
"USC00123501","GRAYSVILLE 5 WNW, IN US","39.1312","-87.6402","136.2","2009-10",,,,,,,"12",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","86.9",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2009-10",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","51.1",",,0,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2009-10",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.0",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2009-10",,,,,,,"12",",0","12",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.7",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2009-10",,,"303.1","0","0.0",",0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0.6",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","50.8",",,0,30,","20.6",",0,21,",,,"332.1","0",,,,,,,,,,,,,"275.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.3",",,,0",,,"0",",,,0","9.5",",0","13.1",",,,0","5.8",",,,0",,,,,,,,,,,,
"US1INHR0005","MILLTOWN 5.7 SSE, IN US","38.262595","-86.253962","193.9","2009-10",,,,,,,"11","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"38.4","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWK0003","CHANDLER 1.1 S, IN US","38.02633","-87.36802","146.0","2009-10",,,,,,,"18",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"68.3",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2009-10",,,"375.8","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","-1.1",",0,18,","0",",,0,31,+","0.0",",,0,31,+","51.3",",,0,09,","21.7",",0,22,",,,"299.0","0",,,,,,,,,,,,,"253.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.3",",,,0",,,"0",",,,0","10.1",",0","15.1",",,,0","5.2",",,,0",,,,,,,,,,,,
"US1INWK0002","NEWBURGH 1.7 ENE, IN US","37.954201","-87.37408","143.0","2009-10",,,,,,,"17",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"62.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWK0005","BOONVILLE 2.4 N, IN US","38.080463","-87.275781","143.0","2009-10",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"62.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTP0021","WEST LAFAYETTE 2.6 SW, IN US","40.421883","-86.952397","199.0","2009-10",,,,,,,"17","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"27.4","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2009-10",,,,,,,"15","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"49.0","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2009-10",,,,,,,"9",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","20.3",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INFN0003","COVINGTON 0.4 WNW, IN US","40.142188","-87.397937","173.1","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.8","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
