"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2011-04",,,"1.9","K","1.9","1,K","16",",K","12",",K","0","4,K","0","4,K","0",",K","5",",K","0","1,K","2","1,K","0","1,K","-2.2",",K,01,","0","4,,K,30,+","0.0","4,T,K,18,","25.1",",,K,20,","28.3","1,K,11,",,,"3357.6","K",,,,,,,,,,,,,"290.7","1,K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.4",",,,K",,,"0","4,T,,K","8.3","1,K","12.7","1,,,K","3.9",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2011-05",,,"39.3","K","37.4",",K","17",",K","10",",K","0",",K","0",",K","0",",K","0",",K","0",",K","12",",K","1",",K","1.7",",K,05,","0",",,K,31,+","0.0",",,K,31,+","88.9",",,K,26,","32.2",",K,31,",,,"3509.0","K",,,,,,,,,,,,,"151.4",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.7",",,,K",,,"0",",,,K","14.6",",K","19.1",",,,K","10.3",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2011-06",,,"120.6","K","81.3",",K","15",",K","8",",K","0",",K","0",",K","0",",K","0",",K","0",",K","24",",K","3",",K","8.9",",K,10,","0",",,K,30,+","0.0",",,K,30,+","24.9",",,K,10,","34.4",",K,08,",,,"3534.3","K",,,,,,,,,,,,,"25.3",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.8",",,,K",,,"0",",,,K","20.2",",K","25.1",",,,K","15.3",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2011-07",,,"320.8","K","200.2",",K","10",",K","7",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","5",",K","15.0",",K,09,","0",",,K,31,+","0.0",",,K,31,+","55.6",",,K,02,","36.1",",K,22,+",,,"0.0","K",,,,,,,,,,,,,"0.0",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1",",,,K",,,"0",",,,K","24.8",",K","29.4",",,,K","20.2",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2011-08",,,"424.5","K","103.7",",K","9",",K","7",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","2",",K","12.2",",K,26,","0",",,K,31,+","0.0",",,K,31,+","26.4",",,K,14,","33.9",",K,03,",,,"1.7","K",,,,,,,,,,,,,"1.7",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.8",",,,K",,,"0",",,,K","21.6",",K","26.6",",,,K","16.7",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2011-09",,,"465.0","K","40.5",",K","13",",K","7",",K","0","2,K","0",",K","0",",K","0",",K","0",",K","12",",K","2",",K","5.6",",K,16,","0","2,,K,30,+","0.0",",,K,30,+","25.9",",,K,28,","35.0",",K,03,",,,"82.2","K",,,,,,,,,,,,,"80.5",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.5",",,,K",,,"0",",,,K","17.0",",K","21.4",",,,K","12.6",",,,K",,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2011-04",,,,,,,"15",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"60.5",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2011-05",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"69.6",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2011-06",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"47.5",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2011-07",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"86.6",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2011-08",,,,,,,"6",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"18.3",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2011-09",,,,,,,"10","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"64.5","3,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2011-04",,,"3.0","7","3.0",",7","20",",7","14",",7","0",",7","0",",7","0",",7","5",",7","0",",7","4",",7","0",",7","-5.0",",7,02,","0",",,7,30,+","0.0",",,7,30,+","33.0",",,7,20,","28.3",",7,11,",,,"3462.7","7",,,,,,,,,,,,,"263.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.6",",,,7",,,"0",",,,7","9.6",",7","15.6",",,,7","3.7",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2011-05",,,"48.0","7","45.0",",7","19",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","1",",7","1.1",",7,05,","0",",,7,31,+","0.0",",,7,31,+","56.6",",,7,26,","32.2",",7,31,",,,"3577.0","7",,,,,,,,,,,,,"114.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.9",",,,7",,,"0",",,,7","16.1",",7","21.5",",,,7","10.7",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2011-06",,,"151.0","7","103.0",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","11.1",",7,12,","0",",,7,30,+","0.0",",T,7,21,","40.9",",,7,21,","34.4",",7,05,",,,"3581.8","7",,,,,,,,,,,,,"4.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.9",",,,7",,,"0",",T,,7","21.6",",7","27.0",",,,7","16.2",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2011-07",,,"377.7","7","226.7",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","14.4",",7,05,","0",",,7,31,+","0.0",",,7,31,+","15.0",",,7,25,","36.7",",7,22,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.5",",,,7",,,"0",",,,7","25.6",",7","31.6",",,,7","19.7",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2011-08",,,"493.3","7","115.6",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","11.1",",7,31,+","0",",,7,31,+","0.0",",,7,31,+","65.8",",,7,09,","33.9",",7,03,+",,,"0.6","7",,,,,,,,,,,,,"0.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.4",",,,7",,,"0",",,,7","22.0",",7","28.3",",,,7","15.8",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2011-09",,,"528.8","7","35.5",",7","16",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","3",",7","5.0",",7,16,+","0",",,7,30,+","0.0",",,7,30,+","41.1",",,7,26,","34.4",",7,03,+",,,"90.7","7",,,,,,,,,,,,,"90.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.7",",,,7",,,"0",",,,7","16.5",",7","21.9",",,,7","11.2",",,,7",,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2011-04",,,,,,,"16","2,7","14","2,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,30,+","0.0","1,,7,30,+","49.3","2,,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.3","2,,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2011-05",,,,,,,"18","1,7","10","1,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,31,+","0.0","1,,7,31,+","22.6","1,,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.7","1,,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2011-06",,,,,,,"14",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"25.9",",,7,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.7",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2011-07",,,,,,,"6",",7","3",",7",,,,,,,,,,,,,,,,,,,,,"7.9",",,7,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.4",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2011-08",,,,,,,"10","5,7","6","5,7",,,,,,,,,,,,,,,,,,,,,"15.2","5,,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.6","5,,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2011-09",,,,,,,"12","1,7","8","1,7",,,,,,,,,,,,,,,,,,,,,"48.0","1,,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.7","1,,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2011-04",,,"3.6","7","3.6","2,7","18","2,7","14","2,7","0","1,7","0","1,7","0","2,7","2","2,7","0","2,7","9","2,7","0","2,7","-2.8","2,7,01,","0","1,,7,30,+","0.0","1,,7,30,+","59.7","2,,7,05,","28.9","2,7,11,",,,"3033.5","7",,,,,,,,,,,,,"187.0","2,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.3",",a,,7",,,"0","1,,,7","11.8","2,7","17.8","2,,,7","5.8","2,,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2011-05",,,"58.5","7","54.9",",7","16",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","1",",7","1.1",",7,05,","0",",,7,31,+","0.0",",,7,31,+","43.2",",,7,26,","32.2",",7,31,",,,"3133.9","7",,,,,,,,,,,,,"100.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.6",",,,7",,,"0",",,,7","16.9",",7","21.9",",,,7","11.9",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2011-06",,,,,,,"10","2,7","7","2,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,30,+","0.0","1,,7,30,+","113.5","2,,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.5","2,,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2011-07",,,,,,,"3","1,7","2","1,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,31,+","0.0","1,,7,31,+","5.3","1,,7,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.3","1,,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2011-08",,,,,"159.9",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","10.6",",7,30,","0",",,7,31,+","0.0",",,7,31,+","19.3",",,7,10,","35.0",",7,25,",,,,,,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.0",",,,7",,,"0",",,,7","23.5",",7","30.5",",,,7","16.5",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2011-09",,,,,"54.5","1,7","21",",7","12",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","16","1,7","5","1,7","5.0","1,7,16,","0",",,7,30,+","0.0",",,7,30,+","38.1",",,7,26,","37.2","1,7,04,",,,,,,,,,,,,,,,,,"56.4","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.7",",,,7",,,"0",",,,7","18.3","1,7","23.6","1,,,7","12.9","1,,,7",,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2011-04",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"77.2",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2011-05",,,,,,,"17",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"67.8",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2011-06",,,,,,,"16","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"62.2","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2011-07",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"56.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2011-08",,,,,,,"9","1,N","2","1,N",,,,,,,,,,,,,,,,,,,,,"37.3","1,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2011-09",,,,,,,"21",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"68.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2011-04",,,,,,,"19",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2011-05",,,,,,,"20",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"29.7",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2011-06",,,,,,,"15",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"26.2",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2011-07",,,,,,,"5",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"33.5",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2011-08",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2011-09",,,,,,,"17",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"33.3",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2011-04",,,,,,,"19",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,26,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2011-05",,,,,,,"15","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"32.0","5,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.5","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2011-06",,,,,,,"16","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"23.6","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2011-07",,,,,,,"10","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"147.8","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.9","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2011-08",,,,,,,"8","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"34.0","5,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.0","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2011-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.6","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0012","PRINCETON 1.0 WSW, IN US","38.352631","-87.588008","139.9","2011-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.7","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0012","PRINCETON 1.0 WSW, IN US","38.352631","-87.588008","139.9","2011-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
