"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INWY0011","COLUMBIA CITY 5.4 N, IN US","41.236212","-85.48813","284.1","2019-08",,,,,,,"11","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"90.4","2,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWY0011","COLUMBIA CITY 5.4 N, IN US","41.236212","-85.48813","284.1","2019-09",,,,,,,"15",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"63.5",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INDL0036","MUNCIE 4.3 SSE, IN US","40.140238","-85.358253","299.0","2019-04",,,,,,,"13","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"78.0","5,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.7","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INDL0036","MUNCIE 4.3 SSE, IN US","40.140238","-85.358253","299.0","2019-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.9","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0078","FORT WAYNE 2.6 NW, IN US","41.095116","-85.180108","248.7","2019-04",,,,,,,"14","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"32.3","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0078","FORT WAYNE 2.6 NW, IN US","41.095116","-85.180108","248.7","2019-05",,,,,,,"17",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"26.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0078","FORT WAYNE 2.6 NW, IN US","41.095116","-85.180108","248.7","2019-06",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"29.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0078","FORT WAYNE 2.6 NW, IN US","41.095116","-85.180108","248.7","2019-07",,,,,,,"8","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"31.5","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0078","FORT WAYNE 2.6 NW, IN US","41.095116","-85.180108","248.7","2019-08",,,,,,,"12","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"52.8","1,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0078","FORT WAYNE 2.6 NW, IN US","41.095116","-85.180108","248.7","2019-09",,,,,,,"9","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"37.3","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0047","WINFIELD 1.2 NE, IN US","41.42086","-87.263917","216.7","2019-04",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"29.5",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0047","WINFIELD 1.2 NE, IN US","41.42086","-87.263917","216.7","2019-05",,,,,,,"21",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"56.9",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0047","WINFIELD 1.2 NE, IN US","41.42086","-87.263917","216.7","2019-06",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"56.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0047","WINFIELD 1.2 NE, IN US","41.42086","-87.263917","216.7","2019-07",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"37.8",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0047","WINFIELD 1.2 NE, IN US","41.42086","-87.263917","216.7","2019-08",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"38.9",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0047","WINFIELD 1.2 NE, IN US","41.42086","-87.263917","216.7","2019-09",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"161.0",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2019-04",,,,,,,"13",",N","8",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,30,+","0.0","1,T,N,28,","22.9",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.7",",,,N","0","1,T,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2019-05",,,,,,,"20",",N","12",",N","0","4,N","0","3,N",,,,,,,,,,,,,"0","4,,N,31,+","0.0","3,,N,31,+","50.5",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.6",",,,N","0","3,,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2019-06",,,,,,,"14",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","65.5",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2019-07",,,,,,,"10",",N","8",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","16.3",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.3",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2019-08",,,,,,,"8",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","36.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2019-09",,,,,,,"12",",N","7",",N","0","2,N","0","1,N",,,,,,,,,,,,,"0","2,,N,30,+","0.0","1,,N,30,+","151.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.5",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INAL0075","FORT WAYNE 8.7 W, IN US","41.078771","-85.305646","257.3","2019-06",,,,,,,"12","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"27.2","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.6","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0075","FORT WAYNE 8.7 W, IN US","41.078771","-85.305646","257.3","2019-08",,,,,,,"9","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"39.1","5,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.6","5,,,N",,,,,,,,,,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2019-04",,,"0.8","7","0.8","1,7","13","1,7","10","1,7","0","1,7","0","1,7","0","1,7","3","1,7","0","1,7","7","1,7","0","1,7","-5.0","1,7,03,+","0","1,,7,30,+","0.0","1,,7,30,+","28.4","1,,7,26,","26.7","1,7,12,",,,"3181.7","7",,,,,,,,,"231.1","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.0","1,,,7","0","1,,,7","10.4","1,7","16.0","1,,,7","4.8","1,,,7",,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2019-05",,,"35.2","7","34.4","2,7","15","2,7","9","2,7","0","2,7","0","2,7","0","1,7","0","1,7","0","2,7","19","2,7","0","2,7","2.2","1,7,14,","0","2,,7,31,+","0.0","2,,7,31,+","23.4","2,,7,17,","30.0","2,7,19,",,,"3280.0","7",,,,,,,,,"98.3","2,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.4","2,,,7","0","2,,,7","16.2","2,7","21.8","2,,,7","10.6","1,,,7",,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2019-06",,,"112.7","7","77.5","1,7","17",",7","10",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","26","1,7","1","1,7","7.8","1,7,14,","0",",,7,30,+","0.0",",,7,30,+","57.2",",,7,16,","32.2","1,7,30,","175","5,,,7","3291.0","7",,,,,,,,,"11.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.4","1,,,7",,,,,,,,,"30.0","1,,,7","204.7",",,,7","0",",,,7","20.6","1,7","25.6","1,,,7","15.6","1,,,7",,,,,"1952.0",",,,7",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2019-07",,,,,,,"7","2,7","5","2,7","0","2,7","0","2,7",,,,,"0","4,7","27","4,7","11","4,7",,,"0","2,,7,31,+","0.0","2,,7,31,+","42.2","2,,7,17,","33.3","4,7,21,+","200","3,,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.8","3,,,7",,,,,,,,,"34.7","3,,,7","66.9","2,,,7","0","2,,,7",,,"30.8","4,,,7",,,,,,,"1508.0","4,,,7",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2019-08",,,,,"116.3","1,7","11",",7","7",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","1","1,7","12.2","1,7,24,","0",",,7,31,+","0.0",",,7,31,+","29.2",",,7,19,","32.2","1,7,19,","153",",,,7",,,,,,,,,,,"0.6","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.2","1,,,7",,,,,,,,,"31.6","1,,,7","84.3",",,,7","0",",,,7","22.2","1,7","27.9","1,,,7","16.5","1,,,7",,,,,"1672.0",",,,7",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2019-09",,,,,,,"4","5,7","3","5,7","0","5,7","0","5,7",,,,,,,,,,,,,"0","5,,7,30,+","0.0","5,,7,30,+","15.7","5,,7,01,",,,"142","5,,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.1","5,,,7","0","5,,,7",,,,,,,,,,,"1216.0","5,,,7",,,,
"US1INWK0022","BOONVILLE 4.5 WSW, IN US","38.019314","-87.349606","128.6","2019-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWK0022","BOONVILLE 4.5 WSW, IN US","38.019314","-87.349606","128.6","2019-06",,,,,,,"13","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"56.6","3,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWK0022","BOONVILLE 4.5 WSW, IN US","38.019314","-87.349606","128.6","2019-07",,,,,,,"12",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0022","BOONVILLE 4.5 WSW, IN US","38.019314","-87.349606","128.6","2019-08",,,,,,,"10","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"33.5","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.7","5,,,N",,,,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2019-04",,,,,,,"12",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",T,N,15,","30.5",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.0",",,,N","0",",T,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2019-05",,,,,,,"18",",N","13",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","20.1",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.1",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2019-06",,,,,,,"9",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","20.6",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.8",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2019-07",,,,,,,"7",",N","4",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","23.4",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2019-08",,,,,,,"5",",N","4",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","38.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2019-09",,,,,,,"7",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","25.7",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.8",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INAL0082","FORT WAYNE 5.7 NE, IN US","41.13103","-85.06107","245.4","2019-07",,,,,,,"9","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"25.7","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0082","FORT WAYNE 5.7 NE, IN US","41.13103","-85.06107","245.4","2019-08",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"25.7",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0082","FORT WAYNE 5.7 NE, IN US","41.13103","-85.06107","245.4","2019-09",,,,,,,"8",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"26.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2019-04",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"30.7",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2019-05",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"21.3",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2019-06",,,,,,,"16",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"67.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2019-07",,,,,,,"5","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"52.3","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2019-08",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"31.2",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2019-09",,,,,,,"4",",N","3",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","9.9",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.1",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2019-04",,,,,,,"19",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"19.1",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2019-05",,,,,,,"22","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"38.6","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2019-06",,,,,,,"15","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"29.0","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2019-07",,,,,,,"15","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"50.3","2,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.1","2,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2019-08",,,,,,,"11","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"113.0","2,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2019-09",,,,,,,"16","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"53.8","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0080","HARLAN 2.2 ENE, IN US","41.203393","-84.878803","231.0","2019-04",,,,,,,"11","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"29.2","4,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.5",",a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0080","HARLAN 2.2 ENE, IN US","41.203393","-84.878803","231.0","2019-05",,,,,,,"21",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"41.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0080","HARLAN 2.2 ENE, IN US","41.203393","-84.878803","231.0","2019-06",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"29.7",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0080","HARLAN 2.2 ENE, IN US","41.203393","-84.878803","231.0","2019-07",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0080","HARLAN 2.2 ENE, IN US","41.203393","-84.878803","231.0","2019-08",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0080","HARLAN 2.2 ENE, IN US","41.203393","-84.878803","231.0","2019-09",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"33.5",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2019-04",,,,,,,"13",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"67.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2019-05",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.7",",,,N",,,,,,,,,,,,,,,,,,
